checkedAt,coin,premium,korbitPrice,foreignPrice,usdKrwRate
2026-09-13T02:05:06.916Z,DOT,1.504,1380,1.0123,1343.032889
2026-09-13T02:05:06.916Z,LINK,1.6724,15710,11.505,1343.032889
2026-09-13T02:05:06.916Z,POL,1.4078,131.4,0.09648,1343.032889
2026-09-13T02:05:06.916Z,DOGE,1.4065,115.6,0.08488,1343.032889
2026-09-13T02:05:06.916Z,TRX,1.2807,463.2,0.34053,1343.032889
2026-09-13T02:05:06.916Z,XLM,1.4195,245.3,0.18009,1343.032889
2026-09-13T02:05:06.916Z,SHIB,1.2847,0.0072,5.293e-06,1343.032889
2026-09-13T02:05:06.916Z,BCH,7.1594,325400,226.1,1343.032889
2026-09-13T02:05:06.916Z,UNI,2.0602,8730,6.369,1343.032889
2026-09-13T02:05:06.916Z,AAVE,0.9794,171300,126.31,1343.032889
2026-09-13T02:05:06.916Z,SUSHI,-3.6266,292,0.2256,1343.032889
2026-09-13T02:05:06.916Z,LDO,-19.848,399.8,0.3714,1343.032889
2026-09-13T02:05:06.916Z,ICP,1.5565,3714,2.723,1343.032889
2026-09-13T02:05:06.916Z,NEAR,0.7396,3193,2.36,1343.032889
2026-09-13T02:05:06.916Z,HBAR,3.6322,104.4,0.07501,1343.032889
2026-09-13T02:05:06.916Z,XTZ,-3.2236,348.2,0.2679,1343.032889
2026-09-13T02:05:06.916Z,DYDX,-3.3059,149.2,0.11489,1343.032889
2026-09-13T02:05:06.916Z,ARB,1.8311,191.7,0.14017,1343.032889
2026-09-13T02:05:06.916Z,GMX,-4.903,10160,7.955,1343.032889
2026-09-13T02:05:06.916Z,IMX,-2.2977,163.3,0.12445,1343.032889
2026-09-13T02:05:06.916Z,INJ,2.8593,8185,5.925,1343.032889
2026-09-13T02:05:06.916Z,GRT,20.9443,29.92,0.01842,1343.032889
2026-09-13T02:05:06.916Z,SUI,1.6337,992.2,0.7269,1343.032889
2026-09-13T02:05:06.916Z,HYPE,-0.2421,106100,79.192,1343.032889
2026-09-13T02:10:06.879Z,BTC,1.4756,105273000,77244.7,1343.032889
2026-09-13T02:10:06.879Z,ETH,1.4585,3436000,2521.61,1343.032889
2026-09-13T02:10:06.879Z,SOL,1.544,139200,102.07,1343.032889
2026-09-13T02:10:06.879Z,BNB,1.6411,993500,727.8,1343.032889
2026-09-13T02:10:06.879Z,XRP,1.4251,1861,1.3662,1343.032889
2026-09-13T02:10:06.879Z,ADA,1.6677,283.6,0.2077,1343.032889
2026-09-13T02:10:06.879Z,AVAX,0.6275,9990,7.392,1343.032889
2026-09-13T02:10:06.879Z,DOT,1.4539,1380,1.0128,1343.032889
2026-09-13T02:10:06.879Z,LINK,1.7431,15710,11.497,1343.032889
2026-09-13T02:10:06.879Z,POL,1.3973,131.4,0.09649,1343.032889
2026-09-13T02:10:06.879Z,DOGE,1.4543,115.6,0.08484,1343.032889
2026-09-13T02:10:06.879Z,TRX,1.3045,463.2,0.34045,1343.032889
2026-09-13T02:10:06.879Z,XLM,1.504,245.3,0.17994,1343.032889
2026-09-13T02:10:06.879Z,SHIB,1.3613,0.0072,5.289e-06,1343.032889
2026-09-13T02:10:06.879Z,BCH,7.2543,325400,225.9,1343.032889
2026-09-13T02:10:06.879Z,UNI,2.1243,8730,6.365,1343.032889
2026-09-13T02:10:06.879Z,AAVE,0.9235,171300,126.38,1343.032889
2026-09-13T02:10:06.879Z,SUSHI,-3.2406,292,0.2247,1343.032889
2026-09-13T02:10:06.879Z,LDO,-19.8048,399.8,0.3712,1343.032889
2026-09-13T02:10:06.879Z,ICP,1.4447,3714,2.726,1343.032889
2026-09-13T02:10:06.879Z,NEAR,0.5692,3193,2.364,1343.032889
2026-09-13T02:10:06.879Z,HBAR,3.6875,104.4,0.07497,1343.032889
2026-09-13T02:10:06.879Z,XTZ,-3.4399,348.2,0.2685,1343.032889
2026-09-13T02:10:06.879Z,DYDX,-3.1711,149.2,0.11473,1343.032889
2026-09-13T02:10:06.879Z,ARB,1.9256,191.7,0.14004,1343.032889
2026-09-13T02:10:06.879Z,GMX,-4.5189,10160,7.923,1343.032889
2026-09-13T02:10:06.879Z,IMX,-2.2113,163.3,0.12434,1343.032889
2026-09-13T02:10:06.879Z,INJ,2.7726,8185,5.93,1343.032889
2026-09-13T02:10:06.879Z,GRT,20.7476,29.92,0.01845,1343.032889
2026-09-13T02:10:06.879Z,SUI,1.7177,992.2,0.7263,1343.032889
2026-09-13T02:10:06.879Z,HYPE,-0.305,106100,79.242,1343.032889
2026-09-13T02:15:06.875Z,BTC,1.4184,105212000,77243.5,1343.032889
2026-09-13T02:15:06.875Z,ETH,1.4348,3436000,2522.2,1343.032889
2026-09-13T02:15:06.875Z,SOL,1.481,139100,102.06,1343.032889
2026-09-13T02:15:06.875Z,BNB,1.6271,993500,727.9,1343.032889
2026-09-13T02:15:06.875Z,XRP,1.4325,1861,1.3661,1343.032889
2026-09-13T02:15:06.875Z,ADA,1.4755,283.2,0.2078,1343.032889
2026-09-13T02:15:06.875Z,AVAX,0.6412,9990,7.391,1343.032889
2026-09-13T02:15:06.875Z,DOT,1.494,1380,1.0124,1343.032889
2026-09-13T02:15:06.875Z,LINK,1.752,15710,11.496,1343.032889
2026-09-13T02:15:06.875Z,POL,1.4288,131.4,0.09646,1343.032889
2026-09-13T02:15:06.875Z,DOGE,1.4543,115.6,0.08484,1343.032889
2026-09-13T02:15:06.875Z,TRX,1.8911,465.8,0.34039,1343.032889
2026-09-13T02:15:06.875Z,XLM,1.568,245.4,0.1799,1343.032889
2026-09-13T02:15:06.875Z,SHIB,1.3613,0.0072,5.289e-06,1343.032889
2026-09-13T02:15:06.875Z,BCH,7.3018,325400,225.8,1343.032889
2026-09-13T02:15:06.875Z,UNI,2.3656,8730,6.35,1343.032889
2026-09-13T02:15:06.875Z,AAVE,0.9315,171300,126.37,1343.032889
2026-09-13T02:15:06.875Z,SUSHI,-3.0681,292,0.2243,1343.032889
2026-09-13T02:15:06.875Z,LDO,-19.6316,399.8,0.3704,1343.032889
2026-09-13T02:15:06.875Z,ICP,1.2961,3714,2.73,1343.032889
2026-09-13T02:15:06.875Z,NEAR,0.5692,3193,2.364,1343.032889
2026-09-13T02:15:06.875Z,HBAR,3.8121,104.4,0.07488,1343.032889
2026-09-13T02:15:06.875Z,XTZ,-2.8974,348.2,0.267,1343.032889
2026-09-13T02:15:06.875Z,DYDX,-3.0358,149.2,0.11457,1343.032889
2026-09-13T02:15:06.875Z,ARB,2.086,191.7,0.13982,1343.032889
2026-09-13T02:15:06.875Z,GMX,-4.4948,10160,7.921,1343.032889
2026-09-13T02:15:06.875Z,IMX,-2.1326,163.3,0.12424,1343.032889
2026-09-13T02:15:06.875Z,INJ,3.0332,8185,5.915,1343.032889
2026-09-13T02:15:06.875Z,GRT,20.8131,29.92,0.01844,1343.032889
2026-09-13T02:15:06.875Z,SUI,1.6757,992.2,0.7266,1343.032889
2026-09-13T02:15:06.875Z,HYPE,-0.3088,106100,79.245,1343.032889
2026-09-13T02:20:06.886Z,BTC,1.4287,105239000,77255.5,1343.032889
2026-09-13T02:20:06.886Z,ETH,1.4137,3435000,2521.99,1343.032889
2026-09-13T02:20:06.886Z,SOL,1.4677,139000,102,1343.032889
2026-09-13T02:20:06.886Z,BNB,1.5573,993500,728.4,1343.032889
2026-09-13T02:20:06.886Z,XRP,1.3309,1859,1.366,1343.032889
2026-09-13T02:20:06.886Z,ADA,1.5243,283.2,0.2077,1343.032889
2026-09-13T02:20:06.886Z,AVAX,0.5595,9990,7.397,1343.032889
2026-09-13T02:20:06.886Z,DOT,1.4639,1380,1.0127,1343.032889
2026-09-13T02:20:06.886Z,LINK,1.7166,15710,11.5,1343.032889
2026-09-13T02:20:06.886Z,POL,1.4078,131.4,0.09648,1343.032889
2026-09-13T02:20:06.886Z,DOGE,1.4065,115.6,0.08488,1343.032889
2026-09-13T02:20:06.886Z,TRX,1.4993,463.9,0.34031,1343.032889
2026-09-13T02:20:06.886Z,XLM,1.4439,245.4,0.18012,1343.032889
2026-09-13T02:20:06.886Z,SHIB,1.3613,0.0072,5.289e-06,1343.032889
2026-09-13T02:20:06.886Z,BCH,7.3018,325400,225.8,1343.032889
2026-09-13T02:20:06.886Z,UNI,1.9641,8730,6.375,1343.032889
2026-09-13T02:20:06.886Z,AAVE,0.7959,171300,126.54,1343.032889
2026-09-13T02:20:06.886Z,SUSHI,-3.0248,292,0.2242,1343.032889
2026-09-13T02:20:06.886Z,LDO,-19.6533,399.8,0.3705,1343.032889
2026-09-13T02:20:06.886Z,ICP,1.259,3714,2.731,1343.032889
2026-09-13T02:20:06.886Z,NEAR,0.5692,3193,2.364,1343.032889
2026-09-13T02:20:06.886Z,HBAR,3.7844,104.4,0.0749,1343.032889
2026-09-13T02:20:06.886Z,XTZ,-3.0064,348.2,0.2673,1343.032889
2026-09-13T02:20:06.886Z,DYDX,-3.0104,149.2,0.11454,1343.032889
2026-09-13T02:20:06.886Z,ARB,1.8892,191.7,0.14009,1343.032889
2026-09-13T02:20:06.886Z,GMX,-4.4707,10160,7.919,1343.032889
2026-09-13T02:20:06.886Z,IMX,-2.0222,163.3,0.1241,1343.032889
2026-09-13T02:20:06.886Z,INJ,2.9636,8185,5.919,1343.032889
2026-09-13T02:20:06.886Z,GRT,20.4213,29.92,0.0185,1343.032889
2026-09-13T02:20:06.886Z,SUI,1.6058,992.2,0.7271,1343.032889
2026-09-13T02:20:06.886Z,HYPE,-0.3993,106100,79.317,1343.032889
2026-09-13T02:25:06.884Z,BTC,1.406,105208000,77250,1343.032889
2026-09-13T02:25:06.884Z,ETH,1.28,3431000,2522.38,1343.032889
2026-09-13T02:25:06.884Z,SOL,1.4411,138800,101.88,1343.032889
2026-09-13T02:25:06.884Z,BNB,1.5573,993500,728.4,1343.032889
2026-09-13T02:25:06.884Z,XRP,1.3013,1859,1.3664,1343.032889
2026-09-13T02:25:06.884Z,ADA,1.5243,283.2,0.2077,1343.032889
2026-09-13T02:25:06.884Z,AVAX,0.5459,9990,7.398,1343.032889
2026-09-13T02:25:06.884Z,DOT,1.3838,1380,1.0135,1343.032889
2026-09-13T02:25:06.884Z,LINK,1.7166,15710,11.5,1343.032889
2026-09-13T02:25:06.884Z,POL,1.4499,131.4,0.09644,1343.032889
2026-09-13T02:25:06.884Z,DOGE,1.4065,115.6,0.08488,1343.032889
2026-09-13T02:25:06.884Z,TRX,1.5172,463.9,0.34025,1343.032889
2026-09-13T02:25:06.884Z,XLM,1.5059,245.4,0.18001,1343.032889
2026-09-13T02:25:06.884Z,SHIB,1.438,0.0072,5.285e-06,1343.032889
2026-09-13T02:25:06.884Z,BCH,7.3969,325400,225.6,1343.032889
2026-09-13T02:25:06.884Z,UNI,2.0281,8730,6.371,1343.032889
2026-09-13T02:25:06.884Z,AAVE,0.6289,171300,126.75,1343.032889
2026-09-13T02:25:06.884Z,SUSHI,-2.8081,292,0.2237,1343.032889
2026-09-13T02:25:06.884Z,LDO,-19.675,399.8,0.3706,1343.032889
2026-09-13T02:25:06.884Z,ICP,1.259,3714,2.731,1343.032889
2026-09-13T02:25:06.884Z,NEAR,0.6969,3193,2.361,1343.032889
2026-09-13T02:25:06.884Z,HBAR,3.7567,104.4,0.07492,1343.032889
2026-09-13T02:25:06.884Z,XTZ,-3.5835,348.2,0.2689,1343.032889
2026-09-13T02:25:06.884Z,DYDX,-3.0697,149.2,0.11461,1343.032889
2026-09-13T02:25:06.884Z,ARB,1.962,191.7,0.13999,1343.032889
2026-09-13T02:25:06.884Z,GMX,-4.4103,10160,7.914,1343.032889
2026-09-13T02:25:06.884Z,IMX,-2.1011,163.3,0.1242,1343.032889
2026-09-13T02:25:06.884Z,INJ,2.8767,8185,5.924,1343.032889
2026-09-13T02:25:06.884Z,GRT,20.0967,29.92,0.01855,1343.032889
2026-09-13T02:25:06.884Z,SUI,1.7621,994,0.7273,1343.032889
2026-09-13T02:25:06.884Z,HYPE,1.4475,108100,79.341,1343.032889
2026-09-13T02:30:06.896Z,BTC,1.3276,105097000,77228.2,1343.032889
2026-09-13T02:30:06.896Z,ETH,1.2974,3430000,2521.21,1343.032889
2026-09-13T02:30:06.896Z,SOL,1.5308,138800,101.79,1343.032889
2026-09-13T02:30:06.896Z,BNB,1.5852,993500,728.2,1343.032889
2026-09-13T02:30:06.896Z,XRP,1.3209,1858,1.3654,1343.032889
2026-09-13T02:30:06.896Z,ADA,1.4168,282.9,0.2077,1343.032889
2026-09-13T02:30:06.896Z,AVAX,0.5595,9990,7.397,1343.032889
2026-09-13T02:30:06.896Z,DOT,1.5241,1380,1.0121,1343.032889
2026-09-13T02:30:06.896Z,LINK,1.7962,15710,11.491,1343.032889
2026-09-13T02:30:06.896Z,POL,1.5868,131.4,0.09631,1343.032889
2026-09-13T02:30:06.896Z,DOGE,1.4304,115.6,0.08486,1343.032889
2026-09-13T02:30:06.896Z,TRX,1.556,463.9,0.34012,1343.032889
2026-09-13T02:30:06.896Z,XLM,1.4362,245,0.17984,1343.032889
2026-09-13T02:30:06.896Z,SHIB,1.4189,0.0072,5.286e-06,1343.032889
2026-09-13T02:30:06.896Z,BCH,7.5877,325400,225.2,1343.032889
2026-09-13T02:30:06.896Z,UNI,2.0442,8730,6.37,1343.032889
2026-09-13T02:30:06.896Z,AAVE,0.7004,171300,126.66,1343.032889
2026-09-13T02:30:06.896Z,SUSHI,-2.8949,292,0.2239,1343.032889
2026-09-13T02:30:06.896Z,LDO,-19.6533,399.8,0.3705,1343.032889
2026-09-13T02:30:06.896Z,ICP,1.259,3714,2.731,1343.032889
2026-09-13T02:30:06.896Z,NEAR,0.6543,3193,2.362,1343.032889
2026-09-13T02:30:06.896Z,HBAR,3.7705,104.4,0.07491,1343.032889
2026-09-13T02:30:06.896Z,XTZ,-3.4039,348.2,0.2684,1343.032889
2026-09-13T02:30:06.896Z,DYDX,-2.9766,149.2,0.1145,1343.032889
2026-09-13T02:30:06.896Z,ARB,1.5632,190.5,0.13966,1343.032889
2026-09-13T02:30:06.896Z,GMX,-4.4465,10160,7.917,1343.032889
2026-09-13T02:30:06.896Z,IMX,-2.0616,163.3,0.12415,1343.032889
2026-09-13T02:30:06.896Z,INJ,2.9288,8185,5.921,1343.032889
2026-09-13T02:30:06.896Z,GRT,19.9673,29.92,0.01857,1343.032889
2026-09-13T02:30:06.896Z,SUI,1.5201,990,0.7261,1343.032889
2026-09-13T02:30:06.896Z,HYPE,1.468,108100,79.325,1343.032889
2026-09-13T02:35:06.758Z,BTC,1.3312,105113000,77237.2,1343.032889
2026-09-13T02:35:06.758Z,ETH,1.2938,3430000,2521.3,1343.032889
2026-09-13T02:35:06.758Z,SOL,1.4212,138800,101.9,1343.032889
2026-09-13T02:35:06.758Z,BNB,1.5992,993500,728.1,1343.032889
2026-09-13T02:35:06.758Z,XRP,1.3013,1859,1.3664,1343.032889
2026-09-13T02:35:06.758Z,ADA,1.4168,282.9,0.2077,1343.032889
2026-09-13T02:35:06.758Z,AVAX,0.478,9990,7.403,1343.032889
2026-09-13T02:35:06.758Z,DOT,1.3938,1380,1.0134,1343.032889
2026-09-13T02:35:06.758Z,LINK,1.6812,15710,11.504,1343.032889
2026-09-13T02:35:06.758Z,POL,1.5974,131.4,0.0963,1343.032889
2026-09-13T02:35:06.758Z,DOGE,1.2872,115.6,0.08498,1343.032889
2026-09-13T02:35:06.758Z,TRX,1.55,463.9,0.34014,1343.032889
2026-09-13T02:35:06.758Z,XLM,1.3348,245,0.18002,1343.032889
2026-09-13T02:35:06.758Z,SHIB,1.3613,0.0072,5.289e-06,1343.032889
2026-09-13T02:35:06.758Z,BCH,7.5399,325400,225.3,1343.032889
2026-09-13T02:35:06.758Z,UNI,1.6293,8730,6.396,1343.032889
2026-09-13T02:35:06.758Z,AAVE,0.5972,171300,126.79,1343.032889
2026-09-13T02:35:06.758Z,SUSHI,-3.2837,292,0.2248,1343.032889
2026-09-13T02:35:06.758Z,LDO,-19.5882,399.8,0.3702,1343.032889
2026-09-13T02:35:06.758Z,ICP,1.2961,3714,2.73,1343.032889
2026-09-13T02:35:06.758Z,NEAR,0.6543,3193,2.362,1343.032889
2026-09-13T02:35:06.758Z,HBAR,3.6737,104.4,0.07498,1343.032889
2026-09-13T02:35:06.758Z,XTZ,-3.3679,348.2,0.2683,1343.032889
2026-09-13T02:35:06.758Z,DYDX,-3.1035,149.2,0.11465,1343.032889
2026-09-13T02:35:06.758Z,ARB,1.3672,190.5,0.13993,1343.032889
2026-09-13T02:35:06.758Z,GMX,-4.6032,10160,7.93,1343.032889
2026-09-13T02:35:06.758Z,IMX,-2.3056,163.3,0.12446,1343.032889
2026-09-13T02:35:06.758Z,INJ,2.9462,8185,5.92,1343.032889
2026-09-13T02:35:06.758Z,GRT,20.2912,29.92,0.01852,1343.032889
2026-09-13T02:35:06.758Z,SUI,1.3526,990,0.7273,1343.032889
2026-09-13T02:35:06.758Z,HYPE,1.4117,108100,79.369,1343.032889
2026-09-13T02:40:06.892Z,BTC,1.3443,105110000,77225,1343.032889
2026-09-13T02:40:06.892Z,ETH,1.3567,3431000,2520.47,1343.032889
2026-09-13T02:40:06.892Z,SOL,1.461,138800,101.86,1343.032889
2026-09-13T02:40:06.892Z,BNB,1.655,993500,727.7,1343.032889
2026-09-13T02:40:06.892Z,XRP,1.3632,1860,1.3663,1343.032889
2026-09-13T02:40:06.892Z,ADA,1.6091,283.3,0.2076,1343.032889
2026-09-13T02:40:06.892Z,AVAX,0.5459,9990,7.398,1343.032889
2026-09-13T02:40:06.892Z,DOT,1.4639,1380,1.0127,1343.032889
2026-09-13T02:40:06.892Z,LINK,1.7697,15710,11.494,1343.032889
2026-09-13T02:40:06.892Z,POL,1.513,131.4,0.09638,1343.032889
2026-09-13T02:40:06.892Z,DOGE,1.3349,115.6,0.08494,1343.032889
2026-09-13T02:40:06.892Z,TRX,1.562,463.9,0.3401,1343.032889
2026-09-13T02:40:06.892Z,XLM,1.4005,244.9,0.17983,1343.032889
2026-09-13T02:40:06.892Z,SHIB,1.4572,0.0072,5.284e-06,1343.032889
2026-09-13T02:40:06.892Z,BCH,7.5399,325400,225.3,1343.032889
2026-09-13T02:40:06.892Z,UNI,1.8683,8730,6.381,1343.032889
2026-09-13T02:40:06.892Z,AAVE,0.772,171300,126.57,1343.032889
2026-09-13T02:40:06.892Z,SUSHI,-3.1544,292,0.2245,1343.032889
2026-09-13T02:40:06.892Z,LDO,-19.5665,399.8,0.3701,1343.032889
2026-09-13T02:40:06.892Z,ICP,1.2219,3714,2.732,1343.032889
2026-09-13T02:40:06.892Z,NEAR,0.9535,3193,2.355,1343.032889
2026-09-13T02:40:06.892Z,HBAR,3.7152,104.4,0.07495,1343.032889
2026-09-13T02:40:06.892Z,XTZ,-3.2597,348.2,0.268,1343.032889
2026-09-13T02:40:06.892Z,DYDX,-3.0104,149.2,0.11454,1343.032889
2026-09-13T02:40:06.892Z,ARB,1.4107,190.5,0.13987,1343.032889
2026-09-13T02:40:06.892Z,GMX,-4.6152,10160,7.931,1343.032889
2026-09-13T02:40:06.892Z,IMX,-2.1798,163.3,0.1243,1343.032889
2026-09-13T02:40:06.892Z,INJ,2.7206,8185,5.933,1343.032889
2026-09-13T02:40:06.892Z,GRT,20.4213,29.92,0.0185,1343.032889
2026-09-13T02:40:06.892Z,SUI,1.6002,991.6,0.7267,1343.032889
2026-09-13T02:40:06.892Z,HYPE,1.4859,108100,79.311,1343.032889
2026-09-13T02:45:06.522Z,BTC,1.3101,105130000,77265.8,1343.032889
2026-09-13T02:45:06.522Z,ETH,1.3782,3434000,2522.14,1343.032889
2026-09-13T02:45:06.522Z,SOL,1.3118,138800,102.01,1343.032889
2026-09-13T02:45:06.522Z,BNB,1.6131,993500,728,1343.032889
2026-09-13T02:45:06.522Z,XRP,1.2372,1860,1.368,1343.032889
2026-09-13T02:45:06.522Z,ADA,1.3321,282.8,0.2078,1343.032889
2026-09-13T02:45:06.522Z,AVAX,0.3696,9990,7.411,1343.032889
2026-09-13T02:45:06.522Z,DOT,1.2739,1380,1.0146,1343.032889
2026-09-13T02:45:06.522Z,LINK,1.6194,15710,11.511,1343.032889
2026-09-13T02:45:06.522Z,POL,1.4183,131.4,0.09647,1343.032889
2026-09-13T02:45:06.522Z,DOGE,1.1681,115.6,0.08508,1343.032889
2026-09-13T02:45:06.522Z,TRX,1.5381,463.9,0.34018,1343.032889
2026-09-13T02:45:06.522Z,XLM,1.2091,244.9,0.18017,1343.032889
2026-09-13T02:45:06.522Z,SHIB,1.2847,0.0072,5.293e-06,1343.032889
2026-09-13T02:45:06.522Z,BCH,7.3493,325400,225.7,1343.032889
2026-09-13T02:45:06.522Z,UNI,1.4707,8730,6.406,1343.032889
2026-09-13T02:45:06.522Z,AAVE,0.3439,171300,127.11,1343.032889
2026-09-13T02:45:06.522Z,SUSHI,-3.4983,292,0.2253,1343.032889
2026-09-13T02:45:06.522Z,LDO,-19.6533,399.8,0.3705,1343.032889
2026-09-13T02:45:06.522Z,ICP,1.1849,3714,2.733,1343.032889
2026-09-13T02:45:06.522Z,NEAR,0.6543,3193,2.362,1343.032889
2026-09-13T02:45:06.522Z,HBAR,3.6046,104.4,0.07503,1343.032889
2026-09-13T02:45:06.522Z,XTZ,-3.2597,348.2,0.268,1343.032889
2026-09-13T02:45:06.522Z,DYDX,-3.1542,149.2,0.11471,1343.032889
2026-09-13T02:45:06.522Z,ARB,1.0495,190.5,0.14037,1343.032889
2026-09-13T02:45:06.522Z,GMX,-4.6873,10160,7.937,1343.032889
2026-09-13T02:45:06.522Z,IMX,-2.3683,163.3,0.12454,1343.032889
2026-09-13T02:45:06.522Z,INJ,2.6687,8185,5.936,1343.032889
2026-09-13T02:45:06.522Z,GRT,19.6452,29.92,0.01862,1343.032889
2026-09-13T02:45:06.522Z,SUI,1.3677,991.1,0.728,1343.032889
2026-09-13T02:45:06.522Z,HYPE,1.5763,108300,79.387,1343.032889
2026-09-13T02:50:06.951Z,BTC,1.3306,105168000,77278.1,1343.032889
2026-09-13T02:50:06.951Z,ETH,1.3689,3434000,2522.37,1343.032889
2026-09-13T02:50:06.951Z,SOL,1.3118,138800,102.01,1343.032889
2026-09-13T02:50:06.951Z,BNB,1.655,993500,727.7,1343.032889
2026-09-13T02:50:06.951Z,XRP,1.3313,1862,1.3682,1343.032889
2026-09-13T02:50:06.951Z,ADA,1.3321,282.8,0.2078,1343.032889
2026-09-13T02:50:06.951Z,AVAX,0.356,9990,7.412,1343.032889
2026-09-13T02:50:06.951Z,DOT,1.3538,1380,1.0138,1343.032889
2026-09-13T02:50:06.951Z,LINK,1.6017,15710,11.513,1343.032889
2026-09-13T02:50:06.951Z,POL,1.4709,131.4,0.09642,1343.032889
2026-09-13T02:50:06.951Z,DOGE,1.3551,115.8,0.08507,1343.032889
2026-09-13T02:50:06.951Z,TRX,1.55,463.9,0.34014,1343.032889
2026-09-13T02:50:06.951Z,XLM,1.2921,245.4,0.18039,1343.032889
2026-09-13T02:50:06.951Z,SHIB,1.323,0.0072,5.291e-06,1343.032889
2026-09-13T02:50:06.951Z,BCH,7.3493,325400,225.7,1343.032889
2026-09-13T02:50:06.951Z,UNI,1.5817,8730,6.399,1343.032889
2026-09-13T02:50:06.951Z,AAVE,0.3676,171300,127.08,1343.032889
2026-09-13T02:50:06.951Z,SUSHI,-3.4983,292,0.2253,1343.032889
2026-09-13T02:50:06.951Z,LDO,-19.675,399.8,0.3706,1343.032889
2026-09-13T02:50:06.951Z,ICP,1.0739,3714,2.736,1343.032889
2026-09-13T02:50:06.951Z,NEAR,0.6117,3193,2.363,1343.032889
2026-09-13T02:50:06.951Z,HBAR,3.6184,104.4,0.07502,1343.032889
2026-09-13T02:50:06.951Z,XTZ,-3.1875,348.2,0.2678,1343.032889
2026-09-13T02:50:06.951Z,DYDX,-3.1035,149.2,0.11465,1343.032889
2026-09-13T02:50:06.951Z,ARB,1.1143,190.5,0.14028,1343.032889
2026-09-13T02:50:06.951Z,GMX,-4.7953,10160,7.946,1343.032889
2026-09-13T02:50:06.951Z,IMX,-2.1798,163.3,0.1243,1343.032889
2026-09-13T02:50:06.951Z,INJ,2.8767,8185,5.924,1343.032889
2026-09-13T02:50:06.951Z,GRT,19.3248,29.92,0.01867,1343.032889
2026-09-13T02:50:06.951Z,SUI,1.3259,991.1,0.7283,1343.032889
2026-09-13T02:50:06.951Z,HYPE,1.5622,108300,79.398,1343.032889
2026-09-13T02:55:06.907Z,BTC,1.301,105128000,77271.3,1343.032889
2026-09-13T02:55:06.907Z,ETH,1.3181,3431000,2521.43,1343.032889
2026-09-13T02:55:06.907Z,SOL,1.3581,138700,101.89,1343.032889
2026-09-13T02:55:06.907Z,BNB,1.683,993500,727.5,1343.032889
2026-09-13T02:55:06.907Z,XRP,1.3065,1861,1.3678,1343.032889
2026-09-13T02:55:06.907Z,ADA,1.4885,283.1,0.2077,1343.032889
2026-09-13T02:55:06.907Z,AVAX,0.3831,9990,7.41,1343.032889
2026-09-13T02:55:06.907Z,DOT,1.3838,1380,1.0135,1343.032889
2026-09-13T02:55:06.907Z,LINK,1.6724,15710,11.505,1343.032889
2026-09-13T02:55:06.907Z,POL,1.4709,131.4,0.09642,1343.032889
2026-09-13T02:55:06.907Z,DOGE,1.4027,115.8,0.08503,1343.032889
2026-09-13T02:55:06.907Z,TRX,1.6038,463.9,0.33996,1343.032889
2026-09-13T02:55:06.907Z,XLM,1.5435,245.9,0.18031,1343.032889
2026-09-13T02:55:06.907Z,SHIB,1.3039,0.0072,5.292e-06,1343.032889
2026-09-13T02:55:06.907Z,BCH,7.4445,325400,225.5,1343.032889
2026-09-13T02:55:06.907Z,UNI,1.2652,8730,6.419,1343.032889
2026-09-13T02:55:06.907Z,AAVE,0.4625,171300,126.96,1343.032889
2026-09-13T02:55:06.907Z,SUSHI,-3.7546,292,0.2259,1343.032889
2026-09-13T02:55:06.907Z,LDO,-19.6316,399.8,0.3704,1343.032889
2026-09-13T02:55:06.907Z,ICP,1.1479,3714,2.734,1343.032889
2026-09-13T02:55:06.907Z,NEAR,0.3993,3193,2.368,1343.032889
2026-09-13T02:55:06.907Z,HBAR,3.5908,104.4,0.07504,1343.032889
2026-09-13T02:55:06.907Z,XTZ,-3.0064,348.2,0.2673,1343.032889
2026-09-13T02:55:06.907Z,DYDX,-3.1711,149.2,0.11473,1343.032889
2026-09-13T02:55:06.907Z,ARB,0.8483,190.5,0.14065,1343.032889
2026-09-13T02:55:06.907Z,GMX,-4.7593,10160,7.943,1343.032889
2026-09-13T02:55:06.907Z,IMX,-2.0695,163.3,0.12416,1343.032889
2026-09-13T02:55:06.907Z,INJ,2.6687,8185,5.936,1343.032889
2026-09-13T02:55:06.907Z,GRT,19.3887,29.92,0.01866,1343.032889
2026-09-13T02:55:06.907Z,SUI,1.0565,986.7,0.727,1343.032889
2026-09-13T02:55:06.907Z,HYPE,1.5686,108300,79.393,1343.032889
2026-09-13T03:00:06.910Z,BTC,1.34,105150000,77257.7,1343.032889
2026-09-13T03:00:06.910Z,ETH,1.3571,3431000,2520.46,1343.032889
2026-09-13T03:00:06.910Z,SOL,1.3979,138700,101.85,1343.032889
2026-09-13T03:00:06.910Z,BNB,1.669,993500,727.6,1343.032889
2026-09-13T03:00:06.910Z,XRP,1.3361,1861,1.3674,1343.032889
2026-09-13T03:00:06.910Z,ADA,1.5406,282.7,0.2073,1343.032889
2026-09-13T03:00:06.910Z,AVAX,0.5188,9990,7.4,1343.032889
2026-09-13T03:00:06.910Z,DOT,1.494,1380,1.0124,1343.032889
2026-09-13T03:00:06.910Z,LINK,1.7343,15710,11.498,1343.032889
2026-09-13T03:00:06.910Z,POL,1.5236,131.4,0.09637,1343.032889
