checkedAt,coin,premium,korbitPrice,foreignPrice,usdKrwRate
2026-09-11T02:20:07.080Z,ETH,1.6418,3348000,2448.9,1345.061572
2026-09-11T02:20:07.080Z,SOL,1.5955,135600,99.23,1345.061572
2026-09-11T02:20:07.080Z,BNB,1.0392,967500,711.9,1345.061572
2026-09-11T02:20:07.080Z,XRP,1.5874,1834,1.3422,1345.061572
2026-09-11T02:20:07.080Z,ADA,1.0297,279.8,0.2059,1345.061572
2026-09-11T02:20:07.080Z,AVAX,1.6305,10180,7.447,1345.061572
2026-09-11T02:20:07.080Z,DOT,1.203,1525,1.1203,1345.061572
2026-09-11T02:20:07.080Z,LINK,1.0189,15600,11.481,1345.061572
2026-09-11T02:20:07.080Z,POL,1.5572,125.7,0.09202,1345.061572
2026-09-11T02:20:07.080Z,DOGE,1.5188,113.8,0.08334,1345.061572
2026-09-11T02:20:07.080Z,TRX,1.7215,465.7,0.34037,1345.061572
2026-09-11T02:20:07.080Z,XLM,1.7336,240,0.17539,1345.061572
2026-09-11T02:20:07.080Z,SHIB,1.5616,0.0069,5.051e-06,1345.061572
2026-09-11T02:20:07.080Z,BCH,11.404,338800,226.1,1345.061572
2026-09-11T02:20:07.080Z,UNI,1.5843,8175,5.983,1345.061572
2026-09-11T02:20:07.080Z,AAVE,1.2197,165500,121.56,1345.061572
2026-09-11T02:20:07.080Z,SUSHI,1.6817,292,0.2135,1345.061572
2026-09-11T02:20:07.080Z,LDO,-19.5574,399.8,0.3695,1345.061572
2026-09-11T02:20:07.080Z,ICP,1.6071,3798,2.779,1345.061572
2026-09-11T02:20:07.080Z,NEAR,1.3697,3286,2.41,1345.061572
2026-09-11T02:20:07.080Z,HBAR,1.9524,103,0.07511,1345.061572
2026-09-11T02:20:07.080Z,XTZ,-0.9289,348.2,0.2613,1345.061572
2026-09-11T02:20:07.080Z,DYDX,-2.1745,149.2,0.11339,1345.061572
2026-09-11T02:20:07.080Z,ARB,0.8934,194.7,0.14347,1345.061572
2026-09-11T02:20:07.080Z,GMX,1.8274,10160,7.418,1345.061572
2026-09-11T02:20:07.080Z,IMX,2.5918,163.3,0.11834,1345.061572
2026-09-11T02:20:07.080Z,INJ,-1.0223,7900,5.934,1345.061572
2026-09-11T02:20:07.080Z,GRT,13.624,26.99,0.01766,1345.061572
2026-09-11T02:20:07.080Z,SUI,1.238,998,0.7329,1345.061572
2026-09-11T02:20:07.080Z,HYPE,1.7261,107700,78.712,1345.061572
2026-09-11T02:25:06.876Z,BTC,1.6316,105000000,76810.1,1345.061572
2026-09-11T02:25:06.876Z,ETH,1.6233,3345000,2447.15,1345.061572
2026-09-11T02:25:06.876Z,SOL,1.6538,135500,99.1,1345.061572
2026-09-11T02:25:06.876Z,BNB,1.0818,967500,711.6,1345.061572
2026-09-11T02:25:06.876Z,XRP,1.6105,1831,1.3397,1345.061572
2026-09-11T02:25:06.876Z,ADA,1.128,279.8,0.2057,1345.061572
2026-09-11T02:25:06.876Z,AVAX,1.7262,10180,7.44,1345.061572
2026-09-11T02:25:06.876Z,DOT,1.7845,1525,1.1139,1345.061572
2026-09-11T02:25:06.876Z,LINK,1.0805,15600,11.474,1345.061572
2026-09-11T02:25:06.876Z,POL,1.4911,125.7,0.09208,1345.061572
2026-09-11T02:25:06.876Z,DOGE,1.6652,113.8,0.08322,1345.061572
2026-09-11T02:25:06.876Z,TRX,1.7424,465.7,0.3403,1345.061572
2026-09-11T02:25:06.876Z,XLM,1.8189,239.9,0.17517,1345.061572
2026-09-11T02:25:06.876Z,SHIB,1.622,0.0069,5.048e-06,1345.061572
2026-09-11T02:25:06.876Z,BCH,11.3547,338800,226.2,1345.061572
2026-09-11T02:25:06.876Z,UNI,1.8396,8175,5.968,1345.061572
2026-09-11T02:25:06.876Z,AAVE,1.2364,165500,121.54,1345.061572
2026-09-11T02:25:06.876Z,SUSHI,1.6817,292,0.2135,1345.061572
2026-09-11T02:25:06.876Z,LDO,-19.492,399.8,0.3692,1345.061572
2026-09-11T02:25:06.876Z,ICP,1.5706,3798,2.78,1345.061572
2026-09-11T02:25:06.876Z,NEAR,1.7074,3286,2.402,1345.061572
2026-09-11T02:25:06.876Z,HBAR,2.0339,103,0.07505,1345.061572
2026-09-11T02:25:06.876Z,XTZ,-0.777,348.2,0.2609,1345.061572
2026-09-11T02:25:06.876Z,DYDX,-2.1141,149.2,0.11332,1345.061572
2026-09-11T02:25:06.876Z,ARB,0.9286,194.7,0.14342,1345.061572
2026-09-11T02:25:06.876Z,GMX,2.1718,10160,7.393,1345.061572
2026-09-11T02:25:06.876Z,IMX,2.6091,163.3,0.11832,1345.061572
2026-09-11T02:25:06.876Z,INJ,-1.0556,7900,5.936,1345.061572
2026-09-11T02:25:06.876Z,GRT,13.8819,26.99,0.01762,1345.061572
2026-09-11T02:25:06.876Z,SUI,1.6993,1002,0.7325,1345.061572
2026-09-11T02:25:06.876Z,HYPE,1.7026,107500,78.584,1345.061572
2026-09-11T02:30:07.188Z,BTC,1.5627,104890000,76781.7,1345.061572
2026-09-11T02:30:07.188Z,ETH,1.5687,3342000,2446.27,1345.061572
2026-09-11T02:30:07.188Z,SOL,1.582,135500,99.17,1345.061572
2026-09-11T02:30:07.188Z,BNB,1.2525,967500,710.4,1345.061572
2026-09-11T02:30:07.188Z,XRP,1.6233,1830,1.3388,1345.061572
2026-09-11T02:30:07.188Z,ADA,1.5978,281.1,0.2057,1345.061572
2026-09-11T02:30:07.188Z,AVAX,1.6988,10180,7.442,1345.061572
2026-09-11T02:30:07.188Z,DOT,1.7753,1525,1.114,1345.061572
2026-09-11T02:30:07.188Z,LINK,1.1687,15600,11.464,1345.061572
2026-09-11T02:30:07.188Z,POL,1.381,125.7,0.09218,1345.061572
2026-09-11T02:30:07.188Z,DOGE,1.6652,113.8,0.08322,1345.061572
2026-09-11T02:30:07.188Z,TRX,1.5577,464.8,0.34026,1345.061572
2026-09-11T02:30:07.188Z,XLM,1.8596,239.9,0.1751,1345.061572
2026-09-11T02:30:07.188Z,SHIB,1.6622,0.0069,5.046e-06,1345.061572
2026-09-11T02:30:07.188Z,BCH,11.4533,338800,226,1345.061572
2026-09-11T02:30:07.188Z,UNI,1.9079,8175,5.964,1345.061572
2026-09-11T02:30:07.188Z,AAVE,1.3448,165500,121.41,1345.061572
2026-09-11T02:30:07.188Z,SUSHI,1.6817,292,0.2135,1345.061572
2026-09-11T02:30:07.188Z,LDO,-19.492,399.8,0.3692,1345.061572
2026-09-11T02:30:07.188Z,ICP,1.6803,3798,2.777,1345.061572
2026-09-11T02:30:07.188Z,NEAR,1.1254,3274,2.407,1345.061572
2026-09-11T02:30:07.188Z,HBAR,2.0747,103,0.07502,1345.061572
2026-09-11T02:30:07.188Z,XTZ,-1.1181,348.2,0.2618,1345.061572
2026-09-11T02:30:07.188Z,DYDX,-2.0709,149.2,0.11327,1345.061572
2026-09-11T02:30:07.188Z,ARB,1.8105,196.1,0.1432,1345.061572
2026-09-11T02:30:07.188Z,GMX,2.0889,10160,7.399,1345.061572
2026-09-11T02:30:07.188Z,IMX,2.5831,163.3,0.11835,1345.061572
2026-09-11T02:30:07.188Z,INJ,-0.7547,7900,5.918,1345.061572
2026-09-11T02:30:07.188Z,GRT,14.0113,26.99,0.0176,1345.061572
2026-09-11T02:30:07.188Z,SUI,1.5934,1000,0.7318,1345.061572
2026-09-11T02:30:07.188Z,HYPE,1.3397,107100,78.572,1345.061572
2026-09-11T02:35:06.865Z,BTC,1.585,104890000,76764.8,1345.061572
2026-09-11T02:35:06.865Z,ETH,1.6206,3342000,2445.02,1345.061572
2026-09-11T02:35:06.865Z,SOL,1.7154,135500,99.04,1345.061572
2026-09-11T02:35:06.865Z,BNB,1.281,967500,710.2,1345.061572
2026-09-11T02:35:06.865Z,XRP,1.6613,1830,1.3383,1345.061572
2026-09-11T02:35:06.865Z,ADA,1.5485,281.1,0.2058,1345.061572
2026-09-11T02:35:06.865Z,AVAX,1.6852,10180,7.443,1345.061572
2026-09-11T02:35:06.865Z,DOT,2.1329,1525,1.1101,1345.061572
2026-09-11T02:35:06.865Z,LINK,1.4341,15630,11.456,1345.061572
2026-09-11T02:35:06.865Z,POL,1.48,125.7,0.09209,1345.061572
2026-09-11T02:35:06.865Z,DOGE,1.6286,113.8,0.08325,1345.061572
2026-09-11T02:35:06.865Z,TRX,1.5846,464.8,0.34017,1345.061572
2026-09-11T02:35:06.865Z,XLM,1.8596,239.9,0.1751,1345.061572
2026-09-11T02:35:06.865Z,SHIB,1.622,0.0069,5.048e-06,1345.061572
2026-09-11T02:35:06.865Z,BCH,11.552,338800,225.8,1345.061572
2026-09-11T02:35:06.865Z,UNI,1.7203,8175,5.975,1345.061572
2026-09-11T02:35:06.865Z,AAVE,1.3281,165500,121.43,1345.061572
2026-09-11T02:35:06.865Z,SUSHI,1.7294,292,0.2134,1345.061572
2026-09-11T02:35:06.865Z,LDO,-19.5574,399.8,0.3695,1345.061572
2026-09-11T02:35:06.865Z,ICP,1.5321,3787,2.773,1345.061572
2026-09-11T02:35:06.865Z,NEAR,1.1675,3274,2.406,1345.061572
2026-09-11T02:35:06.865Z,HBAR,1.7597,102.6,0.07496,1345.061572
2026-09-11T02:35:06.865Z,XTZ,-1.0046,348.2,0.2615,1345.061572
2026-09-11T02:35:06.865Z,DYDX,-2.0795,149.2,0.11328,1345.061572
2026-09-11T02:35:06.865Z,ARB,1.8531,196.1,0.14314,1345.061572
2026-09-11T02:35:06.865Z,GMX,2.1994,10160,7.391,1345.061572
2026-09-11T02:35:06.865Z,IMX,2.4792,163.3,0.11847,1345.061572
2026-09-11T02:35:06.865Z,INJ,-0.8552,7900,5.924,1345.061572
2026-09-11T02:35:06.865Z,GRT,14.141,26.99,0.01758,1345.061572
2026-09-11T02:35:06.865Z,SUI,1.5795,1000,0.7319,1345.061572
2026-09-11T02:35:06.865Z,HYPE,1.5128,107100,78.438,1345.061572
2026-09-11T02:40:06.636Z,BTC,1.5141,104985000,76888,1345.061572
2026-09-11T02:40:06.636Z,ETH,1.4696,3342000,2448.66,1345.061572
2026-09-11T02:40:06.636Z,SOL,1.4695,135500,99.28,1345.061572
2026-09-11T02:40:06.636Z,BNB,1.0392,967500,711.9,1345.061572
2026-09-11T02:40:06.636Z,XRP,1.5647,1834,1.3425,1345.061572
2026-09-11T02:40:06.636Z,ADA,1.1552,281.1,0.2066,1345.061572
2026-09-11T02:40:06.636Z,AVAX,1.4398,10180,7.461,1345.061572
2026-09-11T02:40:06.636Z,DOT,2.0593,1525,1.1109,1345.061572
2026-09-11T02:40:06.636Z,LINK,1.1691,15630,11.486,1345.061572
2026-09-11T02:40:06.636Z,POL,1.403,125.7,0.09216,1345.061572
2026-09-11T02:40:06.636Z,DOGE,1.3607,113.8,0.08347,1345.061572
2026-09-11T02:40:06.636Z,TRX,1.5577,464.8,0.34026,1345.061572
2026-09-11T02:40:06.636Z,XLM,1.5233,239.9,0.17568,1345.061572
2026-09-11T02:40:06.636Z,SHIB,1.161,0.0069,5.071e-06,1345.061572
2026-09-11T02:40:06.636Z,BCH,11.1091,338800,226.7,1345.061572
2026-09-11T02:40:06.636Z,UNI,1.2459,8175,6.003,1345.061572
2026-09-11T02:40:06.636Z,AAVE,1.0369,165500,121.78,1345.061572
2026-09-11T02:40:06.636Z,SUSHI,1.3967,292,0.2141,1345.061572
2026-09-11T02:40:06.636Z,LDO,-19.7095,399.8,0.3702,1345.061572
2026-09-11T02:40:06.636Z,ICP,1.4224,3787,2.776,1345.061572
2026-09-11T02:40:06.636Z,NEAR,0.9996,3274,2.41,1345.061572
2026-09-11T02:40:06.636Z,HBAR,1.4889,102.6,0.07516,1345.061572
2026-09-11T02:40:06.636Z,XTZ,-1.1181,348.2,0.2618,1345.061572
2026-09-11T02:40:06.636Z,DYDX,-2.4155,149.2,0.11367,1345.061572
2026-09-11T02:40:06.636Z,ARB,1.6401,196.1,0.14344,1345.061572
2026-09-11T02:40:06.636Z,GMX,1.9511,10160,7.409,1345.061572
2026-09-11T02:40:06.636Z,IMX,2.1601,163.3,0.11884,1345.061572
2026-09-11T02:40:06.636Z,INJ,-1.222,7900,5.946,1345.061572
2026-09-11T02:40:06.636Z,GRT,13.8819,26.99,0.01762,1345.061572
2026-09-11T02:40:06.636Z,SUI,1.2062,1000,0.7346,1345.061572
2026-09-11T02:40:06.636Z,HYPE,1.0413,107100,78.804,1345.061572
2026-09-11T02:45:06.880Z,BTC,1.5658,104979000,76844.5,1345.061572
2026-09-11T02:45:06.880Z,ETH,1.5052,3342000,2447.8,1345.061572
2026-09-11T02:45:06.880Z,SOL,1.5513,135500,99.2,1345.061572
2026-09-11T02:45:06.880Z,BNB,1.096,967500,711.5,1345.061572
2026-09-11T02:45:06.880Z,XRP,1.5826,1832,1.3408,1345.061572
2026-09-11T02:45:06.880Z,ADA,1.3023,281.1,0.2063,1345.061572
2026-09-11T02:45:06.880Z,AVAX,1.5896,10180,7.45,1345.061572
2026-09-11T02:45:06.880Z,DOT,2.3634,1525,1.1076,1345.061572
2026-09-11T02:45:06.880Z,LINK,1.3721,15630,11.463,1345.061572
2026-09-11T02:45:06.880Z,POL,1.414,125.7,0.09215,1345.061572
2026-09-11T02:45:06.880Z,DOGE,1.6485,114,0.08338,1345.061572
2026-09-11T02:45:06.880Z,TRX,1.5727,464.8,0.34021,1345.061572
2026-09-11T02:45:06.880Z,XLM,1.6622,239.9,0.17544,1345.061572
2026-09-11T02:45:06.880Z,SHIB,1.3609,0.0069,5.061e-06,1345.061572
2026-09-11T02:45:06.880Z,BCH,11.1582,338800,226.6,1345.061572
2026-09-11T02:45:06.880Z,UNI,1.5673,8175,5.984,1345.061572
2026-09-11T02:45:06.880Z,AAVE,1.2947,165500,121.47,1345.061572
2026-09-11T02:45:06.880Z,SUSHI,1.7294,292,0.2134,1345.061572
2026-09-11T02:45:06.880Z,LDO,-19.5356,399.8,0.3694,1345.061572
2026-09-11T02:45:06.880Z,ICP,1.4955,3787,2.774,1345.061572
2026-09-11T02:45:06.880Z,NEAR,1.5579,3288,2.407,1345.061572
2026-09-11T02:45:06.880Z,HBAR,1.6105,102.6,0.07507,1345.061572
2026-09-11T02:45:06.880Z,XTZ,-0.3568,348.2,0.2598,1345.061572
2026-09-11T02:45:06.880Z,DYDX,-2.3124,149.2,0.11355,1345.061572
2026-09-11T02:45:06.880Z,ARB,1.6826,196.1,0.14338,1345.061572
2026-09-11T02:45:06.880Z,GMX,2.2271,10160,7.389,1345.061572
2026-09-11T02:45:06.880Z,IMX,2.2892,163.3,0.11869,1345.061572
2026-09-11T02:45:06.880Z,INJ,-0.9555,7900,5.93,1345.061572
2026-09-11T02:45:06.880Z,GRT,14.206,26.99,0.01757,1345.061572
2026-09-11T02:45:06.880Z,SUI,1.4686,1000,0.7327,1345.061572
2026-09-11T02:45:06.880Z,HYPE,1.4339,107100,78.499,1345.061572
2026-09-11T02:50:06.884Z,BTC,1.4458,104927000,76897.3,1345.061572
2026-09-11T02:50:06.884Z,ETH,1.4356,3342000,2449.48,1345.061572
2026-09-11T02:50:06.884Z,SOL,1.3776,135500,99.37,1345.061572
2026-09-11T02:50:06.884Z,BNB,1.0534,967500,711.8,1345.061572
2026-09-11T02:50:06.884Z,XRP,1.552,1835,1.3434,1345.061572
2026-09-11T02:50:06.884Z,ADA,1.0086,281.1,0.2069,1345.061572
2026-09-11T02:50:06.884Z,AVAX,1.3991,10180,7.464,1345.061572
2026-09-11T02:50:06.884Z,DOT,1.8942,1525,1.1127,1345.061572
2026-09-11T02:50:06.884Z,LINK,1.1867,15630,11.484,1345.061572
2026-09-11T02:50:06.884Z,POL,1.2931,125.7,0.09226,1345.061572
2026-09-11T02:50:06.884Z,DOGE,1.4902,114,0.08351,1345.061572
2026-09-11T02:50:06.884Z,TRX,1.5607,464.8,0.34025,1345.061572
2026-09-11T02:50:06.884Z,XLM,1.5175,239.9,0.17569,1345.061572
2026-09-11T02:50:06.884Z,SHIB,1.201,0.0069,5.069e-06,1345.061572
2026-09-11T02:50:06.884Z,BCH,11.0601,338800,226.8,1345.061572
2026-09-11T02:50:06.884Z,UNI,1.5673,8175,5.984,1345.061572
2026-09-11T02:50:06.884Z,AAVE,1.1781,165500,121.61,1345.061572
2026-09-11T02:50:06.884Z,SUSHI,1.5865,292,0.2137,1345.061572
2026-09-11T02:50:06.884Z,LDO,-19.8178,399.8,0.3707,1345.061572
2026-09-11T02:50:06.884Z,ICP,1.4224,3787,2.776,1345.061572
2026-09-11T02:50:06.884Z,NEAR,1.3585,3287,2.411,1345.061572
2026-09-11T02:50:06.884Z,HBAR,1.5429,102.6,0.07512,1345.061572
2026-09-11T02:50:06.884Z,XTZ,-0.815,348.2,0.261,1345.061572
2026-09-11T02:50:06.884Z,DYDX,-2.5955,149.2,0.11388,1345.061572
2026-09-11T02:50:06.884Z,ARB,1.1816,196.1,0.14409,1345.061572
2026-09-11T02:50:06.884Z,GMX,2.0613,10160,7.401,1345.061572
2026-09-11T02:50:06.884Z,IMX,2.1601,163.3,0.11884,1345.061572
2026-09-11T02:50:06.884Z,INJ,-1.0723,7900,5.937,1345.061572
2026-09-11T02:50:06.884Z,GRT,13.8173,26.99,0.01763,1345.061572
2026-09-11T02:50:06.884Z,SUI,1.3074,1001,0.7346,1345.061572
2026-09-11T02:50:06.884Z,HYPE,1.1504,107100,78.719,1345.061572
2026-09-11T02:55:06.697Z,BTC,1.5014,104890000,76828.1,1345.061572
2026-09-11T02:55:06.697Z,ETH,1.5661,3341000,2445.6,1345.061572
2026-09-11T02:55:06.697Z,SOL,1.4797,135500,99.27,1345.061572
2026-09-11T02:55:06.697Z,BNB,1.1671,967500,711,1345.061572
2026-09-11T02:55:06.697Z,XRP,1.4666,1831,1.3416,1345.061572
2026-09-11T02:55:06.697Z,ADA,1.695,282.6,0.2066,1345.061572
2026-09-11T02:55:06.697Z,AVAX,1.5079,10180,7.456,1345.061572
2026-09-11T02:55:06.697Z,DOT,2.1421,1525,1.11,1345.061572
2026-09-11T02:55:06.697Z,LINK,1.3633,15630,11.464,1345.061572
2026-09-11T02:55:06.697Z,POL,1.0193,125.7,0.09251,1345.061572
2026-09-11T02:55:06.697Z,DOGE,1.5997,114,0.08342,1345.061572
2026-09-11T02:55:06.697Z,TRX,1.5816,464.8,0.34018,1345.061572
2026-09-11T02:55:06.697Z,XLM,1.6274,239.9,0.1755,1345.061572
2026-09-11T02:55:06.697Z,SHIB,1.2609,0.0069,5.066e-06,1345.061572
2026-09-11T02:55:06.697Z,BCH,11.2564,338800,226.4,1345.061572
2026-09-11T02:55:06.697Z,UNI,1.6863,8175,5.977,1345.061572
2026-09-11T02:55:06.697Z,AAVE,1.2947,165500,121.47,1345.061572
2026-09-11T02:55:06.697Z,SUSHI,1.777,292,0.2133,1345.061572
2026-09-11T02:55:06.697Z,LDO,-19.5574,399.8,0.3695,1345.061572
2026-09-11T02:55:06.697Z,ICP,1.6787,3787,2.769,1345.061572
2026-09-11T02:55:06.697Z,NEAR,1.567,3276,2.398,1345.061572
2026-09-11T02:55:06.697Z,HBAR,1.6783,102.6,0.07502,1345.061572
2026-09-11T02:55:06.697Z,XTZ,-0.4335,348.2,0.26,1345.061572
2026-09-11T02:55:06.697Z,DYDX,-2.4069,149.2,0.11366,1345.061572
2026-09-11T02:55:06.697Z,ARB,1.7034,196.4,0.14357,1345.061572
2026-09-11T02:55:06.697Z,GMX,2.2132,10160,7.39,1345.061572
2026-09-11T02:55:06.697Z,IMX,2.3668,163.3,0.1186,1345.061572
2026-09-11T02:55:06.697Z,INJ,-1.039,7900,5.935,1345.061572
2026-09-11T02:55:06.697Z,GRT,13.9466,26.99,0.01761,1345.061572
2026-09-11T02:55:06.697Z,SUI,1.4915,1002,0.734,1345.061572
2026-09-11T02:55:06.697Z,HYPE,1.2289,107100,78.658,1345.061572
2026-09-11T03:00:06.534Z,BTC,1.5433,104895000,76800,1345.061572
2026-09-11T03:00:06.534Z,ETH,1.5844,3341000,2445.16,1345.061572
2026-09-11T03:00:06.534Z,SOL,1.5206,135500,99.23,1345.061572
2026-09-11T03:00:06.534Z,BNB,1.2098,967500,710.7,1345.061572
2026-09-11T03:00:06.534Z,XRP,1.6002,1833,1.3413,1345.061572
2026-09-11T03:00:06.534Z,ADA,1.695,282.6,0.2066,1345.061572
2026-09-11T03:00:06.534Z,AVAX,1.5487,10180,7.453,1345.061572
2026-09-11T03:00:06.534Z,DOT,2.1513,1525,1.1099,1345.061572
2026-09-11T03:00:06.534Z,LINK,1.2926,15630,11.472,1345.061572
2026-09-11T03:00:06.534Z,POL,1.0084,125.7,0.09252,1345.061572
2026-09-11T03:00:06.534Z,DOGE,1.6119,114,0.08341,1345.061572
2026-09-11T03:00:06.534Z,TRX,1.5727,464.8,0.34021,1345.061572
2026-09-11T03:00:06.534Z,XLM,1.6506,239.9,0.17546,1345.061572
2026-09-11T03:00:06.534Z,SHIB,2.7284,0.007,5.066e-06,1345.061572
2026-09-11T03:00:06.534Z,BCH,11.3547,338800,226.2,1345.061572
2026-09-11T03:00:06.534Z,UNI,1.5843,8175,5.983,1345.061572
2026-09-11T03:00:06.534Z,AAVE,1.3197,165500,121.44,1345.061572
2026-09-11T03:00:06.534Z,SUSHI,1.8248,292,0.2132,1345.061572
2026-09-11T03:00:06.534Z,LDO,-19.5356,399.8,0.3694,1345.061572
2026-09-11T03:00:06.534Z,ICP,1.789,3787,2.766,1345.061572
2026-09-11T03:00:06.534Z,NEAR,1.4121,3256,2.387,1345.061572
2026-09-11T03:00:06.534Z,HBAR,1.7461,102.6,0.07497,1345.061572
2026-09-11T03:00:06.534Z,XTZ,-0.4335,348.2,0.26,1345.061572
2026-09-11T03:00:06.534Z,DYDX,-2.321,149.2,0.11356,1345.061572
2026-09-11T03:00:06.534Z,ARB,1.1259,196.4,0.14439,1345.061572
2026-09-11T03:00:06.534Z,GMX,2.1303,10160,7.396,1345.061572
2026-09-11T03:00:06.534Z,IMX,2.3755,163.3,0.11859,1345.061572
2026-09-11T03:00:06.534Z,INJ,-0.8217,7900,5.922,1345.061572
2026-09-11T03:00:06.534Z,GRT,13.9466,26.99,0.01761,1345.061572
2026-09-11T03:00:06.534Z,SUI,1.6204,1003,0.7338,1345.061572
2026-09-11T03:00:06.534Z,HYPE,1.319,107100,78.588,1345.061572
2026-09-11T03:05:07.077Z,BTC,1.5556,104853000,76760,1345.061572
2026-09-11T03:05:07.077Z,ETH,1.5847,3339000,2443.69,1345.061572
2026-09-11T03:05:07.077Z,SOL,1.5378,135400,99.14,1345.061572
2026-09-11T03:05:07.077Z,BNB,1.1955,967500,710.8,1345.061572
2026-09-11T03:05:07.077Z,XRP,1.5878,1831,1.34,1345.061572
2026-09-11T03:05:07.077Z,ADA,1.7936,282.6,0.2064,1345.061572
2026-09-11T03:05:07.077Z,AVAX,1.576,10180,7.451,1345.061572
2026-09-11T03:05:07.077Z,DOT,2.1237,1525,1.1102,1345.061572
2026-09-11T03:05:07.077Z,LINK,1.3103,15630,11.47,1345.061572
2026-09-11T03:05:07.077Z,POL,1.1177,125.7,0.09242,1345.061572
2026-09-11T03:05:07.077Z,DOGE,1.6363,114,0.08339,1345.061572
2026-09-11T03:05:07.077Z,TRX,1.681,465.2,0.34014,1345.061572
2026-09-11T03:05:07.077Z,XLM,1.7724,239.9,0.17525,1345.061572
2026-09-11T03:05:07.077Z,SHIB,2.769,0.007,5.064e-06,1345.061572
2026-09-11T03:05:07.077Z,BCH,11.404,338800,226.1,1345.061572
2026-09-11T03:05:07.077Z,UNI,1.9079,8175,5.964,1345.061572
2026-09-11T03:05:07.077Z,AAVE,1.2864,165500,121.48,1345.061572
2026-09-11T03:05:07.077Z,SUSHI,1.8726,292,0.2131,1345.061572
2026-09-11T03:05:07.077Z,LDO,-19.4702,399.8,0.3691,1345.061572
2026-09-11T03:05:07.077Z,ICP,2.0103,3787,2.76,1345.061572
2026-09-11T03:05:07.077Z,NEAR,1.4799,3265,2.392,1345.061572
2026-09-11T03:05:07.077Z,HBAR,1.8724,102.7,0.07495,1345.061572
2026-09-11T03:05:07.077Z,XTZ,-1.3066,348.2,0.2623,1345.061572
2026-09-11T03:05:07.077Z,DYDX,-2.2349,149.2,0.11346,1345.061572
2026-09-11T03:05:07.077Z,ARB,1.4561,196.4,0.14392,1345.061572
2026-09-11T03:05:07.077Z,GMX,2.0889,10160,7.399,1345.061572
2026-09-11T03:05:07.077Z,IMX,2.3841,163.3,0.11858,1345.061572
2026-09-11T03:05:07.077Z,INJ,-0.8385,7900,5.923,1345.061572
2026-09-11T03:05:07.077Z,GRT,14.4013,26.99,0.01754,1345.061572
2026-09-11T03:05:07.077Z,SUI,1.6897,1003,0.7333,1345.061572
2026-09-11T03:05:07.077Z,HYPE,1.3797,107100,78.541,1345.061572
2026-09-11T03:10:06.734Z,BTC,1.5669,104798000,76711.2,1345.061572
2026-09-11T03:10:06.734Z,ETH,1.569,3336000,2441.87,1345.061572
2026-09-11T03:10:06.734Z,SOL,1.6165,135300,98.99,1345.061572
2026-09-11T03:10:06.734Z,BNB,1.2953,967500,710.1,1345.061572
2026-09-11T03:10:06.734Z,XRP,1.5501,1828,1.3383,1345.061572
2026-09-11T03:10:06.734Z,ADA,1.8602,282.1,0.2059,1345.061572
2026-09-11T03:10:06.734Z,AVAX,1.8083,10180,7.434,1345.061572
2026-09-11T03:10:06.734Z,DOT,2.3357,1525,1.1079,1345.061572
2026-09-11T03:10:06.734Z,LINK,1.3191,15630,11.469,1345.061572
2026-09-11T03:10:06.734Z,POL,1.2601,125.7,0.09229,1345.061572
2026-09-11T03:10:06.734Z,DOGE,1.6446,113.9,0.08331,1345.061572
2026-09-11T03:10:06.734Z,TRX,1.7648,465.2,0.33986,1345.061572
2026-09-11T03:10:06.734Z,XLM,1.8078,239.6,0.17497,1345.061572
2026-09-11T03:10:06.734Z,SHIB,1.4612,0.0069,5.056e-06,1345.061572
2026-09-11T03:10:06.734Z,BCH,2.1599,310000,225.6,1345.061572
2026-09-11T03:10:06.734Z,UNI,1.925,8175,5.963,1345.061572
2026-09-11T03:10:06.734Z,AAVE,1.4785,165500,121.25,1345.061572
2026-09-11T03:10:06.734Z,SUSHI,1.6341,292,0.2136,1345.061572
2026-09-11T03:10:06.734Z,LDO,-19.2295,399.8,0.368,1345.061572
2026-09-11T03:10:06.734Z,ICP,1.5919,3766,2.756,1345.061572
2026-09-11T03:10:06.734Z,NEAR,1.2226,3254,2.39,1345.061572
2026-09-11T03:10:06.734Z,HBAR,2.0494,102.7,0.07482,1345.061572
2026-09-11T03:10:06.734Z,XTZ,-1.1558,348.2,0.2619,1345.061572
2026-09-11T03:10:06.734Z,DYDX,-2.1573,149.2,0.11337,1345.061572
2026-09-11T03:10:06.734Z,ARB,1.5266,196.4,0.14382,1345.061572
2026-09-11T03:10:06.734Z,GMX,2.1303,10160,7.396,1345.061572
2026-09-11T03:10:06.734Z,IMX,2.5138,163.3,0.11843,1345.061572
2026-09-11T03:10:06.734Z,INJ,-0.5699,7900,5.907,1345.061572
2026-09-11T03:10:06.734Z,GRT,14.8597,26.99,0.01747,1345.061572
2026-09-11T03:10:06.734Z,SUI,1.8105,1002,0.7317,1345.061572
2026-09-11T03:10:06.734Z,HYPE,1.6188,107000,78.283,1345.061572
2026-09-11T03:15:07.062Z,BTC,1.3186,104742000,76858.1,1345.061572
2026-09-11T03:15:07.062Z,ETH,1.4523,3340000,2447.61,1345.061572
2026-09-11T03:15:07.062Z,SOL,1.2891,135300,99.31,1345.061572
2026-09-11T03:15:07.062Z,BNB,1.4474,971000,711.6,1345.061572
2026-09-11T03:15:07.062Z,XRP,1.4288,1831,1.3421,1345.061572
