checkedAt,coin,premium,korbitPrice,foreignPrice,usdKrwRate
2026-09-20T00:25:07.121Z,CC,-1.008,150.1,0.10933,1386.888007
2026-09-20T00:25:07.121Z,SYRUP,-2.0342,303.8,0.2236,1386.888007
2026-09-20T00:25:07.121Z,TAO,2.2812,375200,264.5,1386.888007
2026-09-20T00:25:07.121Z,GRAM,5.463,2017,1.379,1386.888007
2026-09-20T00:25:07.121Z,RAY,-2.132,2305,1.6982,1386.888007
2026-09-20T00:25:07.121Z,RENDER,-0.3714,2179,1.577,1386.888007
2026-09-20T00:30:06.922Z,BTC,-1.5309,110974000,81269,1386.744186
2026-09-20T00:30:06.922Z,XRP,-1.601,1918,1.4056,1386.744186
2026-09-20T00:30:06.922Z,SOL,-1.6782,151100,110.82,1386.744186
2026-09-20T00:30:06.922Z,ETH,-1.5222,3589000,2628.08,1386.744186
2026-09-20T00:30:06.922Z,FIL,-1.2586,1310,0.9567,1386.744186
2026-09-20T00:30:06.922Z,TRX,-1.4676,464.3,0.3398,1386.744186
2026-09-20T00:30:06.922Z,BNB,-1.6233,1039000,761.6,1386.744186
2026-09-20T00:30:06.922Z,WLD,-1.5602,590,0.4322,1386.744186
2026-09-20T00:30:06.922Z,FLOW,-2.2267,41.72,0.03077,1386.744186
2026-09-20T00:30:06.922Z,LINK,-1.7351,16900,12.402,1386.744186
2026-09-20T00:30:06.922Z,DOGE,-1.5354,119.6,0.08759,1386.744186
2026-09-20T00:30:06.922Z,SUI,-0.894,1184,0.8615,1386.744186
2026-09-20T00:30:06.922Z,XLM,-1.5491,267.1,0.19564,1386.744186
2026-09-20T00:30:06.922Z,BCH,-0.6308,350700,254.5,1386.744186
2026-09-20T00:30:06.922Z,AVAX,-2.1788,14230,10.49,1386.744186
2026-09-20T00:30:06.922Z,ETC,-1.5536,11910,8.724,1386.744186
2026-09-20T00:30:06.922Z,AAVE,0.3881,195900,140.72,1386.744186
2026-09-20T00:30:06.922Z,ADA,-1.9071,311.1,0.2287,1386.744186
2026-09-20T00:30:06.922Z,HYPE,-1.1916,126300,92.175,1386.744186
2026-09-20T00:30:06.922Z,SEI,-0.5764,68,0.04932,1386.744186
2026-09-20T00:30:06.922Z,HBAR,-2.2264,111.1,0.08194,1386.744186
2026-09-20T00:30:06.922Z,ARB,-0.9387,279.1,0.20317,1386.744186
2026-09-20T00:30:06.922Z,JTO,-4.6912,650.8,0.4924,1386.744186
2026-09-20T00:30:06.922Z,ONDO,-2.5291,570,0.4217,1386.744186
2026-09-20T00:30:06.922Z,QTUM,-3.4008,1286,0.96,1386.744186
2026-09-20T00:30:06.922Z,PYTH,-3.4595,82.08,0.06131,1386.744186
2026-09-20T00:30:06.922Z,APT,-2.5674,988.9,0.7319,1386.744186
2026-09-20T00:30:06.922Z,UNI,-1.6815,11780,8.64,1386.744186
2026-09-20T00:30:06.922Z,TIA,0.0337,583.6,0.4207,1386.744186
2026-09-20T00:30:06.922Z,ALGO,-1.5507,143.2,0.10489,1386.744186
2026-09-20T00:30:06.922Z,NEAR,-1.931,4851,3.567,1386.744186
2026-09-20T00:30:06.922Z,ZIL,-3.2279,4.862,0.003623,1386.744186
2026-09-20T00:30:06.922Z,SUSHI,-0.0294,347,0.2503,1386.744186
2026-09-20T00:30:06.922Z,PENDLE,-1.1319,3599,2.625,1386.744186
2026-09-20T00:30:06.922Z,XTZ,2.2869,514.9,0.363,1386.744186
2026-09-20T00:30:06.922Z,W,-1.8028,15.05,0.011052,1386.744186
2026-09-20T00:30:06.922Z,AR,-4.7106,5990,4.533,1386.744186
2026-09-20T00:30:06.922Z,SHIB,-0.6262,0.0076,5.515e-06,1386.744186
2026-09-20T00:30:06.922Z,CELO,-0.9772,125.4,0.09132,1386.744186
2026-09-20T00:30:06.922Z,STX,-2.5936,425.9,0.3153,1386.744186
2026-09-20T00:30:06.922Z,JUP,-2.418,381.2,0.2817,1386.744186
2026-09-20T00:30:06.922Z,PEPE,-1.8655,0.0056,4.115e-06,1386.744186
2026-09-20T00:30:06.922Z,DYDX,-0.8006,182.3,0.13252,1386.744186
2026-09-20T00:30:06.922Z,KITE,-7.5109,147.1,0.11469,1386.744186
2026-09-20T00:30:06.922Z,CRV,-1.1074,469.7,0.3425,1386.744186
2026-09-20T00:30:06.922Z,ENJ,-0.6763,37.85,0.02748,1386.744186
2026-09-20T00:30:06.922Z,ATOM,-2.9382,2338,1.737,1386.744186
2026-09-20T00:30:06.922Z,ICP,-1.6296,3896,2.856,1386.744186
2026-09-20T00:30:06.922Z,SPACE,-1.0239,6.499,0.004735,1386.744186
2026-09-20T00:30:06.922Z,DOT,-1.7688,1525,1.1195,1386.744186
2026-09-20T00:30:06.922Z,ETHFI,-1.662,1021,0.7487,1386.744186
2026-09-20T00:30:06.922Z,CC,-1.0249,150.1,0.10936,1386.744186
2026-09-20T00:30:06.922Z,SYRUP,-2.4602,303.8,0.2246,1386.744186
2026-09-20T00:30:06.922Z,TAO,2.1373,375200,264.9,1386.744186
2026-09-20T00:30:06.922Z,GRAM,5.0929,2017,1.384,1386.744186
2026-09-20T00:30:06.922Z,RAY,-2.5237,2305,1.7052,1386.744186
2026-09-20T00:30:06.922Z,RENDER,-0.7387,2179,1.583,1386.744186
2026-09-20T00:35:06.708Z,BTC,-1.5638,110974000,81296.2,1386.744186
2026-09-20T00:35:06.708Z,XRP,-1.6431,1921,1.4084,1386.744186
2026-09-20T00:35:06.708Z,SOL,-1.5217,151600,111.01,1386.744186
2026-09-20T00:35:06.708Z,ETH,-1.573,3590000,2630.17,1386.744186
2026-09-20T00:35:06.708Z,FIL,-1.5365,1310,0.9594,1386.744186
2026-09-20T00:35:06.708Z,TRX,-1.4908,464.3,0.33988,1386.744186
2026-09-20T00:35:06.708Z,BNB,-1.6878,1039000,762.1,1386.744186
2026-09-20T00:35:06.708Z,WLD,-1.6994,595.3,0.4367,1386.744186
2026-09-20T00:35:06.708Z,FLOW,-2.2267,41.72,0.03077,1386.744186
2026-09-20T00:35:06.708Z,LINK,-1.7533,16950,12.441,1386.744186
2026-09-20T00:35:06.708Z,DOGE,-1.7149,119.6,0.08775,1386.744186
2026-09-20T00:35:06.708Z,SUI,-1.3178,1184,0.8652,1386.744186
2026-09-20T00:35:06.708Z,XLM,-1.8901,267.1,0.19632,1386.744186
2026-09-20T00:35:06.708Z,BCH,-0.7868,350700,254.9,1386.744186
2026-09-20T00:35:06.708Z,AVAX,1.357,15010,10.679,1386.744186
2026-09-20T00:35:06.708Z,ETC,-1.9918,11910,8.763,1386.744186
2026-09-20T00:35:06.708Z,AAVE,0.203,195900,140.98,1386.744186
2026-09-20T00:35:06.708Z,ADA,-1.6949,313,0.2296,1386.744186
2026-09-20T00:35:06.708Z,HYPE,-1.3993,126200,92.296,1386.744186
2026-09-20T00:35:06.708Z,SEI,-0.9579,68,0.04951,1386.744186
2026-09-20T00:35:06.708Z,HBAR,-1.8099,111.9,0.08218,1386.744186
2026-09-20T00:35:06.708Z,ARB,-1.2643,279.1,0.20384,1386.744186
2026-09-20T00:35:06.708Z,JTO,-4.0089,650.8,0.4889,1386.744186
2026-09-20T00:35:06.708Z,ONDO,-2.6445,570,0.4222,1386.744186
2026-09-20T00:35:06.708Z,QTUM,-3.7018,1286,0.963,1386.744186
2026-09-20T00:35:06.708Z,PYTH,-3.6324,82.08,0.06142,1386.744186
2026-09-20T00:35:06.708Z,APT,-3.0311,988.9,0.7354,1386.744186
2026-09-20T00:35:06.708Z,UNI,-1.5906,11810,8.654,1386.744186
2026-09-20T00:35:06.708Z,TIA,-0.8851,583.6,0.4246,1386.744186
2026-09-20T00:35:06.708Z,ALGO,-2.3606,143.2,0.10576,1386.744186
2026-09-20T00:35:06.708Z,NEAR,-2.1231,4851,3.574,1386.744186
2026-09-20T00:35:06.708Z,ZIL,-4.5712,4.862,0.003674,1386.744186
2026-09-20T00:35:06.708Z,SUSHI,-0.4668,347,0.2514,1386.744186
2026-09-20T00:35:06.708Z,PENDLE,-1.2448,3599,2.628,1386.744186
2026-09-20T00:35:06.708Z,XTZ,2.5978,514.9,0.3619,1386.744186
2026-09-20T00:35:06.708Z,W,-2.0951,15.05,0.011085,1386.744186
2026-09-20T00:35:06.708Z,AR,-2.605,5990,4.435,1386.744186
2026-09-20T00:35:06.708Z,SHIB,-0.9853,0.0076,5.535e-06,1386.744186
2026-09-20T00:35:06.708Z,CELO,-1.1179,125.4,0.09145,1386.744186
2026-09-20T00:35:06.708Z,STX,-3.3295,425.9,0.3177,1386.744186
2026-09-20T00:35:06.708Z,JUP,-2.8663,381.2,0.283,1386.744186
2026-09-20T00:35:06.708Z,PEPE,-2.1271,0.0056,4.126e-06,1386.744186
2026-09-20T00:35:06.708Z,DYDX,-1.5436,182.3,0.13352,1386.744186
2026-09-20T00:35:06.708Z,KITE,-7.6719,147.1,0.11489,1386.744186
2026-09-20T00:35:06.708Z,CRV,-1.51,469.7,0.3439,1386.744186
2026-09-20T00:35:06.708Z,ENJ,-0.8927,37.85,0.02754,1386.744186
2026-09-20T00:35:06.708Z,ATOM,-3.549,2338,1.748,1386.744186
2026-09-20T00:35:06.708Z,ICP,-2.0412,3896,2.868,1386.744186
2026-09-20T00:35:06.708Z,SPACE,-1.2741,6.499,0.004747,1386.744186
2026-09-20T00:35:06.708Z,DOT,-2.5177,1525,1.1281,1386.744186
2026-09-20T00:35:06.708Z,ETHFI,-1.9631,1021,0.751,1386.744186
2026-09-20T00:35:06.708Z,CC,-1.3067,149.7,0.10938,1386.744186
2026-09-20T00:35:06.708Z,SYRUP,-3.0645,303.8,0.226,1386.744186
2026-09-20T00:35:06.708Z,TAO,1.6004,375200,266.3,1386.744186
2026-09-20T00:35:06.708Z,GRAM,4.8656,2017,1.387,1386.744186
2026-09-20T00:35:06.708Z,RAY,-2.2945,2305,1.7012,1386.744186
2026-09-20T00:35:06.708Z,RENDER,-1.2378,2179,1.591,1386.744186
2026-09-20T00:40:07.684Z,BTC,-1.533,110972000,81269.3,1386.744186
2026-09-20T00:40:07.684Z,XRP,-1.5569,1922,1.4079,1386.744186
2026-09-20T00:40:07.684Z,SOL,-1.5039,151600,110.99,1386.744186
2026-09-20T00:40:07.684Z,ETH,-1.5743,3588000,2628.74,1386.744186
2026-09-20T00:40:07.684Z,FIL,-2.3003,1310,0.9669,1386.744186
2026-09-20T00:40:07.684Z,TRX,-1.4734,464.3,0.33982,1386.744186
2026-09-20T00:40:07.684Z,BNB,-1.6878,1039000,762.1,1386.744186
2026-09-20T00:40:07.684Z,WLD,-1.477,596.1,0.4363,1386.744186
2026-09-20T00:40:07.684Z,FLOW,-2.5434,41.72,0.03087,1386.744186
2026-09-20T00:40:07.684Z,LINK,-1.6901,16950,12.433,1386.744186
2026-09-20T00:40:07.684Z,DOGE,-1.5879,119.7,0.08771,1386.744186
2026-09-20T00:40:07.684Z,SUI,-1.534,1184,0.8671,1386.744186
2026-09-20T00:40:07.684Z,XLM,-1.6948,267.1,0.19593,1386.744186
2026-09-20T00:40:07.684Z,BCH,-0.7868,350700,254.9,1386.744186
2026-09-20T00:40:07.684Z,AVAX,0.8941,15010,10.728,1386.744186
2026-09-20T00:40:07.684Z,ETC,-1.8574,11910,8.751,1386.744186
2026-09-20T00:40:07.684Z,AAVE,0.2385,195900,140.93,1386.744186
2026-09-20T00:40:07.684Z,ADA,-1.7377,313,0.2297,1386.744186
2026-09-20T00:40:07.684Z,HYPE,-1.442,126200,92.336,1386.744186
2026-09-20T00:40:07.684Z,SEI,-0.8578,68,0.04946,1386.744186
2026-09-20T00:40:07.684Z,HBAR,-1.7262,111.9,0.08211,1386.744186
2026-09-20T00:40:07.684Z,ARB,-1.1334,279.1,0.20357,1386.744186
2026-09-20T00:40:07.684Z,JTO,-3.5948,650.8,0.4868,1386.744186
2026-09-20T00:40:07.684Z,ONDO,-2.3902,570,0.4211,1386.744186
2026-09-20T00:40:07.684Z,QTUM,-3.8216,1286,0.9642,1386.744186
2026-09-20T00:40:07.684Z,PYTH,-3.8359,82.08,0.06155,1386.744186
2026-09-20T00:40:07.684Z,APT,-2.9651,988.9,0.7349,1386.744186
2026-09-20T00:40:07.684Z,UNI,-1.4311,11810,8.64,1386.744186
2026-09-20T00:40:07.684Z,TIA,-0.9784,583.6,0.425,1386.744186
2026-09-20T00:40:07.684Z,ALGO,-1.9826,145.1,0.10675,1386.744186
2026-09-20T00:40:07.684Z,NEAR,-1.4891,4851,3.551,1386.744186
2026-09-20T00:40:07.684Z,ZIL,-4.4932,4.862,0.003671,1386.744186
2026-09-20T00:40:07.684Z,SUSHI,-0.9789,347,0.2527,1386.744186
2026-09-20T00:40:07.684Z,PENDLE,-1.1319,3599,2.625,1386.744186
2026-09-20T00:40:07.684Z,XTZ,1.8659,514.9,0.3645,1386.744186
2026-09-20T00:40:07.684Z,W,-2.1481,15.05,0.011091,1386.744186
2026-09-20T00:40:07.684Z,AR,-0.9977,5990,4.363,1386.744186
2026-09-20T00:40:07.684Z,SHIB,-1.0032,0.0076,5.536e-06,1386.744186
2026-09-20T00:40:07.684Z,CELO,-0.988,125.4,0.09133,1386.744186
2026-09-20T00:40:07.684Z,STX,-1.0549,434,0.3163,1386.744186
2026-09-20T00:40:07.684Z,JUP,-2.7632,381.2,0.2827,1386.744186
2026-09-20T00:40:07.684Z,PEPE,-2.2692,0.0056,4.132e-06,1386.744186
2026-09-20T00:40:07.684Z,DYDX,-1.7056,182.3,0.13374,1386.744186
2026-09-20T00:40:07.684Z,KITE,-7.535,147.1,0.11472,1386.744186
2026-09-20T00:40:07.684Z,CRV,-1.4527,469.7,0.3437,1386.744186
2026-09-20T00:40:07.684Z,ENJ,-0.9287,37.85,0.02755,1386.744186
2026-09-20T00:40:07.684Z,ATOM,-3.6592,2338,1.75,1386.744186
2026-09-20T00:40:07.684Z,ICP,-1.9386,3896,2.865,1386.744186
2026-09-20T00:40:07.684Z,SPACE,-1.1075,6.499,0.004739,1386.744186
2026-09-20T00:40:07.684Z,DOT,-2.716,1525,1.1304,1386.744186
2026-09-20T00:40:07.684Z,ETHFI,-2.1195,1021,0.7522,1386.744186
2026-09-20T00:40:07.684Z,CC,-1.7812,147.7,0.10844,1386.744186
2026-09-20T00:40:07.684Z,SYRUP,-3.0645,303.8,0.226,1386.744186
2026-09-20T00:40:07.684Z,TAO,1.2203,375200,267.3,1386.744186
2026-09-20T00:40:07.684Z,GRAM,5.017,2017,1.385,1386.744186
2026-09-20T00:40:07.684Z,RAY,-2.6378,2305,1.7072,1386.744186
2026-09-20T00:40:07.684Z,RENDER,-1.4237,2179,1.594,1386.744186
2026-09-20T00:45:06.775Z,BTC,-1.5513,110972000,81284.4,1386.744186
2026-09-20T00:45:06.775Z,XRP,-1.4313,1925,1.4083,1386.744186
2026-09-20T00:45:06.775Z,SOL,-1.5217,151600,111.01,1386.744186
2026-09-20T00:45:06.775Z,ETH,-1.4729,3591000,2628.23,1386.744186
2026-09-20T00:45:06.775Z,FIL,-1.1527,1321,0.9637,1386.744186
2026-09-20T00:45:06.775Z,TRX,-1.4879,464.3,0.33987,1386.744186
2026-09-20T00:45:06.775Z,BNB,-1.4815,1042000,762.7,1386.744186
2026-09-20T00:45:06.775Z,WLD,-1.2576,595.1,0.4346,1386.744186
2026-09-20T00:45:06.775Z,FLOW,-2.3536,41.72,0.03081,1386.744186
2026-09-20T00:45:06.775Z,LINK,-1.3892,16980,12.417,1386.744186
2026-09-20T00:45:06.775Z,DOGE,-1.498,119.7,0.08763,1386.744186
2026-09-20T00:45:06.775Z,SUI,-1.2855,1190,0.8693,1386.744186
2026-09-20T00:45:06.775Z,XLM,-1.5459,267.6,0.196,1386.744186
2026-09-20T00:45:06.775Z,BCH,-0.6308,350700,254.5,1386.744186
2026-09-20T00:45:06.775Z,AVAX,-1.0303,14640,10.667,1386.744186
2026-09-20T00:45:06.775Z,ETC,-1.7676,11910,8.743,1386.744186
2026-09-20T00:45:06.775Z,AAVE,0.3382,195900,140.79,1386.744186
2026-09-20T00:45:06.775Z,ADA,-1.4373,313,0.229,1386.744186
2026-09-20T00:45:06.775Z,HYPE,-1.3672,126200,92.266,1386.744186
2026-09-20T00:45:06.775Z,SEI,-1.0179,68,0.04954,1386.744186
2026-09-20T00:45:06.775Z,HBAR,-1.9531,111.9,0.0823,1386.744186
2026-09-20T00:45:06.775Z,ARB,-0.9631,279.1,0.20322,1386.744186
2026-09-20T00:45:06.775Z,JTO,-3.2769,650.8,0.4852,1386.744186
2026-09-20T00:45:06.775Z,ONDO,-1.0736,578.1,0.4214,1386.744186
2026-09-20T00:45:06.775Z,QTUM,-3.7218,1286,0.9632,1386.744186
2026-09-20T00:45:06.775Z,PYTH,-3.7734,82.08,0.06151,1386.744186
2026-09-20T00:45:06.775Z,APT,-2.594,988.9,0.7321,1386.744186
2026-09-20T00:45:06.775Z,UNI,-1.4347,11800,8.633,1386.744186
2026-09-20T00:45:06.775Z,TIA,-0.7214,583.6,0.4239,1386.744186
2026-09-20T00:45:06.775Z,ALGO,-2.9193,145.1,0.10778,1386.744186
2026-09-20T00:45:06.775Z,NEAR,-1.5723,4851,3.554,1386.744186
2026-09-20T00:45:06.775Z,ZIL,-5.3952,4.862,0.003706,1386.744186
2026-09-20T00:45:06.775Z,SUSHI,-0.9004,347,0.2525,1386.744186
2026-09-20T00:45:06.775Z,PENDLE,-1.2448,3599,2.628,1386.744186
2026-09-20T00:45:06.775Z,XTZ,2.4845,514.9,0.3623,1386.744186
2026-09-20T00:45:06.775Z,W,-1.4716,15.18,0.01111,1386.744186
2026-09-20T00:45:06.775Z,AR,-1.3144,5990,4.377,1386.744186
2026-09-20T00:45:06.775Z,SHIB,-0.9495,0.0076,5.533e-06,1386.744186
2026-09-20T00:45:06.775Z,CELO,-1.2583,125.4,0.09158,1386.744186
2026-09-20T00:45:06.775Z,STX,-1.1799,434,0.3167,1386.744186
2026-09-20T00:45:06.775Z,JUP,-2.5909,381.2,0.2822,1386.744186
2026-09-20T00:45:06.775Z,PEPE,-2.1745,0.0056,4.128e-06,1386.744186
2026-09-20T00:45:06.775Z,DYDX,-1.5657,182.3,0.13355,1386.744186
2026-09-20T00:45:06.775Z,KITE,-7.4705,147.1,0.11464,1386.744186
2026-09-20T00:45:06.775Z,CRV,-1.194,469.7,0.3428,1386.744186
2026-09-20T00:45:06.775Z,ENJ,-0.8927,37.85,0.02754,1386.744186
2026-09-20T00:45:06.775Z,ATOM,-3.7692,2338,1.752,1386.744186
2026-09-20T00:45:06.775Z,ICP,-1.9728,3896,2.866,1386.744186
2026-09-20T00:45:06.775Z,SPACE,-1.1075,6.499,0.004739,1386.744186
2026-09-20T00:45:06.775Z,DOT,-2.4312,1525,1.1271,1386.744186
2026-09-20T00:45:06.775Z,ETHFI,-2.0284,1021,0.7515,1386.744186
2026-09-20T00:45:06.775Z,CC,-1.7903,147.7,0.10845,1386.744186
2026-09-20T00:45:06.775Z,SYRUP,-2.9356,303.8,0.2257,1386.744186
2026-09-20T00:45:06.775Z,TAO,1.0313,375200,267.8,1386.744186
2026-09-20T00:45:06.775Z,GRAM,5.017,2017,1.385,1386.744186
2026-09-20T00:45:06.775Z,RAY,-2.6778,2305,1.7079,1386.744186
2026-09-20T00:45:06.775Z,RENDER,-1.5472,2179,1.596,1386.744186
2026-09-20T00:50:07.302Z,BTC,-1.5017,110989000,81255.9,1386.744186
2026-09-20T00:50:07.302Z,XRP,-1.4497,1923,1.4071,1386.744186
2026-09-20T00:50:07.302Z,SOL,-1.4862,151600,110.97,1386.744186
2026-09-20T00:50:07.302Z,ETH,-1.441,3591000,2627.38,1386.744186
2026-09-20T00:50:07.302Z,FIL,-1.5206,1321,0.9673,1386.744186
2026-09-20T00:50:07.302Z,TRX,-1.5256,464.3,0.34,1386.744186
2026-09-20T00:50:07.302Z,BNB,-1.4428,1042000,762.4,1386.744186
2026-09-20T00:50:07.302Z,WLD,-1.5412,593.8,0.4349,1386.744186
2026-09-20T00:50:07.302Z,FLOW,-2.3536,41.72,0.03081,1386.744186
2026-09-20T00:50:07.302Z,LINK,-1.2699,16980,12.402,1386.744186
2026-09-20T00:50:07.302Z,DOGE,-1.5093,119.7,0.08764,1386.744186
2026-09-20T00:50:07.302Z,SUI,-1.4323,1187,0.8684,1386.744186
2026-09-20T00:50:07.302Z,XLM,-1.3352,268.2,0.19602,1386.744186
2026-09-20T00:50:07.302Z,BCH,-0.4352,350700,254,1386.744186
2026-09-20T00:50:07.302Z,AVAX,-1.1693,14370,10.485,1386.744186
2026-09-20T00:50:07.302Z,ETC,-1.6213,11910,8.73,1386.744186
2026-09-20T00:50:07.302Z,AAVE,0.381,195900,140.73,1386.744186
2026-09-20T00:50:07.302Z,ADA,-1.2251,313.4,0.2288,1386.744186
2026-09-20T00:50:07.302Z,HYPE,-1.4295,126000,92.178,1386.744186
2026-09-20T00:50:07.302Z,SEI,-1.1775,68,0.04962,1386.744186
2026-09-20T00:50:07.302Z,HBAR,-1.8696,111.9,0.08223,1386.744186
2026-09-20T00:50:07.302Z,ARB,-0.8948,279.1,0.20308,1386.744186
2026-09-20T00:50:07.302Z,JTO,-3.3963,650.8,0.4858,1386.744186
2026-09-20T00:50:07.302Z,ONDO,-1.4068,576.7,0.4218,1386.744186
2026-09-20T00:50:07.302Z,QTUM,-4.11,1286,0.9671,1386.744186
2026-09-20T00:50:07.302Z,PYTH,-3.7108,82.08,0.06147,1386.744186
2026-09-20T00:50:07.302Z,APT,-2.7667,988.9,0.7334,1386.744186
2026-09-20T00:50:07.302Z,UNI,-1.878,11800,8.672,1386.744186
2026-09-20T00:50:07.302Z,TIA,-0.698,583.6,0.4238,1386.744186
2026-09-20T00:50:07.302Z,ALGO,-2.9913,145.1,0.10786,1386.744186
2026-09-20T00:50:07.302Z,NEAR,-1.5446,4851,3.553,1386.744186
2026-09-20T00:50:07.302Z,ZIL,-5.3186,4.862,0.003703,1386.744186
2026-09-20T00:50:07.302Z,SUSHI,-0.8219,347,0.2523,1386.744186
2026-09-20T00:50:07.302Z,PENDLE,-1.2072,3599,2.627,1386.744186
2026-09-20T00:50:07.302Z,XTZ,2.6261,514.9,0.3618,1386.744186
2026-09-20T00:50:07.302Z,W,-1.684,15.18,0.011134,1386.744186
2026-09-20T00:50:07.302Z,AR,-2.075,5990,4.411,1386.744186
2026-09-20T00:50:07.302Z,SHIB,-0.9137,0.0076,5.531e-06,1386.744186
2026-09-20T00:50:07.302Z,CELO,-1.2583,125.4,0.09158,1386.744186
2026-09-20T00:50:07.302Z,STX,-0.8669,434,0.3157,1386.744186
2026-09-20T00:50:07.302Z,JUP,-2.2792,381.2,0.2813,1386.744186
2026-09-20T00:50:07.302Z,PEPE,-2.2929,0.0056,4.133e-06,1386.744186
2026-09-20T00:50:07.302Z,DYDX,-1.6614,182.3,0.13368,1386.744186
2026-09-20T00:50:07.302Z,KITE,-7.2845,147.1,0.11441,1386.744186
2026-09-20T00:50:07.302Z,CRV,-1.1074,469.7,0.3425,1386.744186
2026-09-20T00:50:07.302Z,ENJ,-1.0006,37.85,0.02757,1386.744186
2026-09-20T00:50:07.302Z,ATOM,-3.8789,2338,1.754,1386.744186
2026-09-20T00:50:07.302Z,ICP,-1.7672,3896,2.86,1386.744186
2026-09-20T00:50:07.302Z,SPACE,-1.0866,6.499,0.004738,1386.744186
2026-09-20T00:50:07.302Z,DOT,-2.5436,1525,1.1284,1386.744186
2026-09-20T00:50:07.302Z,ETHFI,-2.3143,1021,0.7537,1386.744186
2026-09-20T00:50:07.302Z,CC,-1.4267,147.7,0.10805,1386.744186
2026-09-20T00:50:07.302Z,SYRUP,-3.2357,303.8,0.2264,1386.744186
2026-09-20T00:50:07.302Z,TAO,0.7304,375200,268.6,1386.744186
2026-09-20T00:50:07.302Z,GRAM,5.1689,2017,1.383,1386.744186
2026-09-20T00:50:07.302Z,RAY,-3.1936,2305,1.717,1386.744186
2026-09-20T00:50:07.302Z,RENDER,-1.4237,2179,1.594,1386.744186
2026-09-20T00:55:07.056Z,BTC,-1.454,111040000,81253.9,1386.744186
2026-09-20T00:55:07.056Z,XRP,-1.4401,1921,1.4055,1386.744186
2026-09-20T00:55:07.056Z,SOL,-1.3795,151600,110.85,1386.744186
2026-09-20T00:55:07.056Z,ETH,-1.3809,3592000,2626.51,1386.744186
2026-09-20T00:55:07.056Z,FIL,-1.5784,1322,0.9686,1386.744186
2026-09-20T00:55:07.056Z,TRX,-1.4647,464.3,0.33979,1386.744186
2026-09-20T00:55:07.056Z,BNB,-1.4557,1042000,762.5,1386.744186
2026-09-20T00:55:07.056Z,WLD,-1.132,593.8,0.4331,1386.744186
2026-09-20T00:55:07.056Z,FLOW,-2.2902,41.72,0.03079,1386.744186
2026-09-20T00:55:07.056Z,LINK,-1.2062,16980,12.394,1386.744186
2026-09-20T00:55:07.056Z,DOGE,-1.3967,119.7,0.08754,1386.744186
2026-09-20T00:55:07.056Z,SUI,-1.4395,1185,0.867,1386.744186
2026-09-20T00:55:07.056Z,XLM,-1.2572,267.7,0.1955,1386.744186
2026-09-20T00:55:07.056Z,BCH,-0.3175,350700,253.7,1386.744186
2026-09-20T00:55:07.056Z,AVAX,-1.3733,14380,10.514,1386.744186
2026-09-20T00:55:07.056Z,ETC,-1.0204,11910,8.677,1386.744186
2026-09-20T00:55:07.056Z,AAVE,0.6671,195900,140.33,1386.744186
2026-09-20T00:55:07.056Z,ADA,-1.0521,313.4,0.2284,1386.744186
2026-09-20T00:55:07.056Z,HYPE,-1.3503,126000,92.104,1386.744186
2026-09-20T00:55:07.056Z,SEI,-1.277,68,0.04967,1386.744186
2026-09-20T00:55:07.056Z,HBAR,-1.7621,111.9,0.08214,1386.744186
2026-09-20T00:55:07.056Z,ARB,-1.4423,276,0.20194,1386.744186
2026-09-20T00:55:07.056Z,JTO,-3.1971,650.8,0.4848,1386.744186
2026-09-20T00:55:07.056Z,ONDO,-1.2898,576.7,0.4213,1386.744186
2026-09-20T00:55:07.056Z,QTUM,-4.446,1286,0.9705,1386.744186
2026-09-20T00:55:07.056Z,PYTH,-3.3491,82.08,0.06124,1386.744186
2026-09-20T00:55:07.056Z,APT,-2.4474,988.9,0.731,1386.744186
2026-09-20T00:55:07.056Z,UNI,-1.6398,11800,8.651,1386.744186
2026-09-20T00:55:07.056Z,TIA,-0.1561,583.6,0.4215,1386.744186
2026-09-20T00:55:07.056Z,ALGO,-1.381,147.7,0.108,1386.744186
2026-09-20T00:55:07.056Z,NEAR,-1.3502,4851,3.546,1386.744186
2026-09-20T00:55:07.056Z,ZIL,-2.0729,4.992,0.003676,1386.744186
2026-09-20T00:55:07.056Z,SUSHI,-0.5855,347,0.2517,1386.744186
2026-09-20T00:55:07.056Z,PENDLE,-1.2448,3599,2.628,1386.744186
2026-09-20T00:55:07.056Z,XTZ,3.3115,514.9,0.3594,1386.744186
2026-09-20T00:55:07.056Z,W,-1.5425,15.18,0.011118,1386.744186
2026-09-20T00:55:07.056Z,AR,-2.1416,5990,4.414,1386.744186
2026-09-20T00:55:07.056Z,SHIB,-0.7881,0.0076,5.524e-06,1386.744186
2026-09-20T00:55:07.056Z,CELO,-0.707,124.2,0.0902,1386.744186
2026-09-20T00:55:07.056Z,STX,-1.4289,434,0.3175,1386.744186
2026-09-20T00:55:07.056Z,JUP,-2.3487,381.2,0.2815,1386.744186
2026-09-20T00:55:07.056Z,PEPE,-2.2219,0.0056,4.13e-06,1386.744186
2026-09-20T00:55:07.056Z,DYDX,-1.6467,182.3,0.13366,1386.744186
2026-09-20T00:55:07.056Z,KITE,-7.4786,147.1,0.11465,1386.744186
2026-09-20T00:55:07.056Z,CRV,-1.1074,469.7,0.3425,1386.744186
2026-09-20T00:55:07.056Z,ENJ,-0.9646,37.85,0.02756,1386.744186
