checkedAt,coin,premium,korbitPrice,foreignPrice,usdKrwRate
2026-09-07T07:10:07.089Z,ARB,8.6428,251.1,0.17164,1346.56492
2026-09-07T07:10:07.089Z,GMX,-5.7802,10160,8.008,1346.56492
2026-09-07T07:10:07.089Z,IMX,-0.9,176,0.13189,1346.56492
2026-09-07T07:10:07.089Z,INJ,-6.7047,7000,5.572,1346.56492
2026-09-07T07:10:07.089Z,GRT,12.3717,28.75,0.019,1346.56492
2026-09-07T07:10:07.089Z,SUI,0.9346,1088,0.8005,1346.56492
2026-09-07T07:10:07.089Z,HYPE,1.062,118300,86.93,1346.56492
2026-09-07T07:15:06.957Z,BTC,1.0958,108334000,79580.1,1346.56492
2026-09-07T07:15:06.957Z,ETH,1.065,3401000,2499.07,1346.56492
2026-09-07T07:15:06.957Z,SOL,1.0564,143400,105.38,1346.56492
2026-09-07T07:15:06.957Z,BNB,1.6578,1019000,744.4,1346.56492
2026-09-07T07:15:06.957Z,XRP,1.0621,1921,1.4116,1346.56492
2026-09-07T07:15:06.957Z,ADA,0.7444,297.5,0.2193,1346.56492
2026-09-07T07:15:06.957Z,AVAX,2.8098,10880,7.859,1346.56492
2026-09-07T07:15:06.957Z,DOT,2.194,1334,0.9694,1346.56492
2026-09-07T07:15:06.957Z,LINK,0.7296,18120,13.359,1346.56492
2026-09-07T07:15:06.957Z,POL,0.2083,130.7,0.09686,1346.56492
2026-09-07T07:15:06.957Z,DOGE,1.0314,122.4,0.08997,1346.56492
2026-09-07T07:15:06.957Z,TRX,1.015,457.8,0.33656,1346.56492
2026-09-07T07:15:06.957Z,XLM,1.1738,259.3,0.19033,1346.56492
2026-09-07T07:15:06.957Z,SHIB,0.0449,0.0074,0.000005493,1346.56492
2026-09-07T07:15:06.957Z,BCH,0.86,348500,256.6,1346.56492
2026-09-07T07:15:06.957Z,UNI,0.2754,9645,7.143,1346.56492
2026-09-07T07:15:06.957Z,AAVE,0.9015,182800,134.54,1346.56492
2026-09-07T07:15:06.957Z,SUSHI,3.6627,332.5,0.2382,1346.56492
2026-09-07T07:15:06.957Z,LDO,-10.6042,485,0.4029,1346.56492
2026-09-07T07:15:06.957Z,ICP,0.0364,4025,2.988,1346.56492
2026-09-07T07:15:06.957Z,NEAR,1.6541,3277,2.394,1346.56492
2026-09-07T07:15:06.957Z,HBAR,1.0882,110,0.08081,1346.56492
2026-09-07T07:15:06.957Z,XTZ,6.4137,342.9,0.2393,1346.56492
2026-09-07T07:15:06.957Z,DYDX,-8.6257,149.2,0.12126,1346.56492
2026-09-07T07:15:06.957Z,ARB,8.8267,251.1,0.17135,1346.56492
2026-09-07T07:15:06.957Z,GMX,-5.8859,10160,8.017,1346.56492
2026-09-07T07:15:06.957Z,IMX,-0.8248,176,0.13179,1346.56492
2026-09-07T07:15:06.957Z,INJ,-6.5538,7000,5.563,1346.56492
2026-09-07T07:15:06.957Z,GRT,12.3126,28.75,0.01901,1346.56492
2026-09-07T07:15:06.957Z,SUI,0.8978,1091,0.803,1346.56492
2026-09-07T07:15:06.957Z,HYPE,1.1993,118300,86.812,1346.56492
2026-09-07T07:20:07.082Z,BTC,1.0996,108300000,79552.1,1346.56492
2026-09-07T07:20:07.082Z,ETH,1.1071,3401000,2498.03,1346.56492
2026-09-07T07:20:07.082Z,SOL,1.1716,143400,105.26,1346.56492
2026-09-07T07:20:07.082Z,BNB,1.6714,1019000,744.3,1346.56492
2026-09-07T07:20:07.082Z,XRP,1.1026,1920,1.4103,1346.56492
2026-09-07T07:20:07.082Z,ADA,1.4556,299.6,0.2193,1346.56492
2026-09-07T07:20:07.082Z,AVAX,1.3408,10730,7.863,1346.56492
2026-09-07T07:20:07.082Z,DOT,1.9941,1334,0.9713,1346.56492
2026-09-07T07:20:07.082Z,LINK,0.8882,18120,13.338,1346.56492
2026-09-07T07:20:07.082Z,POL,0.2083,130.7,0.09686,1346.56492
2026-09-07T07:20:07.082Z,DOGE,1.0314,122.4,0.08997,1346.56492
2026-09-07T07:20:07.082Z,TRX,1.033,457.8,0.3365,1346.56492
2026-09-07T07:20:07.082Z,XLM,1.2057,259.3,0.19027,1346.56492
2026-09-07T07:20:07.082Z,SHIB,-0.1551,0.0074,0.000005504,1346.56492
2026-09-07T07:20:07.082Z,BCH,0.6247,348500,257.2,1346.56492
2026-09-07T07:35:06.877Z,XTZ,6.9949,342.9,0.238,1346.56492
2026-09-07T07:35:06.877Z,DYDX,-8.3233,149.2,0.12086,1346.56492
2026-09-07T07:35:06.877Z,ARB,10.216,251.1,0.16919,1346.56492
2026-09-07T07:35:06.877Z,GMX,-6.1785,10160,8.042,1346.56492
2026-09-07T07:35:06.877Z,IMX,-0.2572,176,0.13104,1346.56492
2026-09-07T07:35:06.877Z,INJ,-6.1828,7000,5.541,1346.56492
2026-09-07T07:35:06.877Z,GRT,11.9592,28.75,0.01907,1346.56492
2026-09-07T07:35:06.877Z,SUI,1.1584,1093,0.8024,1346.56492
2026-09-07T07:35:06.877Z,HYPE,1.0837,117800,86.544,1346.56492
2026-09-07T07:40:06.981Z,BTC,1.3117,108005000,79169.3,1346.56492
2026-09-07T07:40:06.981Z,ETH,1.2916,3382000,2479.55,1346.56492
2026-09-07T07:40:06.981Z,SOL,1.3131,142100,104.16,1346.56492
2026-09-07T07:40:06.981Z,BNB,2.0829,1019000,741.3,1346.56492
2026-09-07T07:40:06.981Z,XRP,1.3114,1902,1.3942,1346.56492
2026-09-07T07:40:06.981Z,ADA,1.2834,295,0.2163,1346.56492
2026-09-07T07:40:06.981Z,AVAX,2.7786,10730,7.753,1346.56492
2026-09-07T07:40:06.981Z,DOT,1.5391,1310,0.9581,1346.56492
2026-09-07T07:40:06.981Z,LINK,1.8575,17980,13.109,1346.56492
2026-09-07T07:40:06.981Z,POL,0.5822,130.7,0.0965,1346.56492
2026-09-07T07:40:06.981Z,DOGE,1.2564,121.2,0.08889,1346.56492
2026-09-07T07:40:06.981Z,TRX,1.5399,459.7,0.33621,1346.56492
2026-09-07T07:40:06.981Z,XLM,1.4804,256,0.18734,1346.56492
2026-09-07T07:40:06.981Z,SHIB,1.6925,0.0074,5.404e-06,1346.56492
2026-09-07T07:40:06.981Z,BCH,1.5523,347200,253.9,1346.56492
2026-09-07T07:40:06.981Z,UNI,2.4263,9645,6.993,1346.56492
2026-09-07T07:40:06.981Z,AAVE,2.37,182800,132.61,1346.56492
2026-09-07T07:40:06.981Z,SUSHI,4.5405,332.5,0.2362,1346.56492
2026-09-07T07:40:06.981Z,LDO,-9.2756,485,0.397,1346.56492
2026-09-07T07:40:06.981Z,ICP,0.5976,4053,2.992,1346.56492
2026-09-07T07:40:06.981Z,NEAR,2.4907,3177,2.302,1346.56492
2026-09-07T07:40:06.981Z,HBAR,1.8824,110,0.08018,1346.56492
2026-09-07T07:40:06.981Z,XTZ,7.4011,342.9,0.2371,1346.56492
2026-09-07T07:40:06.981Z,DYDX,-7.8429,149.2,0.12023,1346.56492
2026-09-07T07:40:06.981Z,ARB,10.6148,251.1,0.16858,1346.56492
2026-09-07T07:40:06.981Z,GMX,-5.5915,10160,7.992,1346.56492
2026-09-07T07:40:06.981Z,IMX,0.0712,176,0.13061,1346.56492
2026-09-07T07:40:06.981Z,INJ,-5.9621,7000,5.528,1346.56492
2026-09-07T07:40:06.981Z,GRT,12.6088,28.75,0.01896,1346.56492
2026-09-07T07:40:06.981Z,SUI,1.6507,1086,0.7934,1346.56492
2026-09-07T07:40:06.981Z,HYPE,1.4212,117800,86.256,1346.56492
2026-09-07T07:45:06.842Z,BTC,1.2939,108088000,79244.1,1346.56492
2026-09-07T07:45:06.842Z,ETH,1.2831,3389000,2484.89,1346.56492
2026-09-07T07:45:06.842Z,SOL,1.3325,142400,104.36,1346.56492
2026-09-07T07:45:06.842Z,BNB,1.8904,1019000,742.7,1346.56492
2026-09-07T07:45:06.842Z,XRP,1.3427,1906,1.3967,1346.56492
2026-09-07T07:45:06.842Z,ADA,1.2927,295.3,0.2165,1346.56492
2026-09-07T07:45:06.842Z,AVAX,2.6726,10730,7.761,1346.56492
2026-09-07T07:45:06.842Z,DOT,1.1905,1310,0.9614,1346.56492
2026-09-07T07:45:06.842Z,LINK,1.3604,17910,13.122,1346.56492
2026-09-07T07:45:06.842Z,POL,0.5405,130.7,0.09654,1346.56492
2026-09-07T07:45:06.842Z,DOGE,1.1542,121.5,0.0892,1346.56492
2026-09-07T07:45:06.842Z,TRX,1.5761,459.7,0.33609,1346.56492
2026-09-07T07:45:06.842Z,XLM,1.0867,256.3,0.18829,1346.56492
2026-09-07T07:45:06.842Z,SHIB,1.411,0.0074,5.419e-06,1346.56492
2026-09-07T07:45:06.842Z,BCH,1.5923,347200,253.8,1346.56492
2026-09-07T07:45:06.842Z,UNI,0.2414,9500,7.038,1346.56492
2026-09-07T07:45:06.842Z,AAVE,0.8316,179700,132.35,1346.56492
2026-09-07T07:45:06.842Z,SUSHI,4.2316,332.5,0.2369,1346.56492
2026-09-07T07:45:06.842Z,LDO,-9.7982,485,0.3993,1346.56492
2026-09-07T07:45:06.842Z,ICP,0.3963,4053,2.998,1346.56492
2026-09-07T07:45:06.842Z,NEAR,1.1392,3146,2.31,1346.56492
2026-09-07T07:45:06.842Z,HBAR,1.6289,110,0.08038,1346.56492
2026-09-07T07:45:06.842Z,XTZ,7.2654,342.9,0.2374,1346.56492
2026-09-07T07:45:06.842Z,DYDX,-8.2322,149.2,0.12074,1346.56492
2026-09-07T07:45:06.842Z,ARB,10.6083,251.1,0.16859,1346.56492
2026-09-07T07:45:06.842Z,GMX,-5.9329,10160,8.021,1346.56492
2026-09-07T07:45:06.842Z,IMX,-0.1734,176,0.13093,1346.56492
2026-09-07T07:45:06.842Z,INJ,-6.3855,7000,5.553,1346.56492
2026-09-07T07:45:06.842Z,GRT,12.1356,28.75,0.01904,1346.56492
2026-09-07T07:45:06.842Z,SUI,1.3441,1086,0.7958,1346.56492
2026-09-07T07:45:06.842Z,HYPE,1.4197,117700,86.184,1346.56492
2026-09-07T07:50:07.096Z,BTC,1.3047,108214000,79328,1346.56492
2026-09-07T07:50:07.096Z,ETH,1.2481,3392000,2487.95,1346.56492
2026-09-07T07:50:07.096Z,SOL,1.2064,142400,104.49,1346.56492
2026-09-07T07:50:07.096Z,BNB,1.8493,1019000,743,1346.56492
2026-09-07T07:50:07.096Z,XRP,1.2967,1908,1.3988,1346.56492
2026-09-07T07:50:07.096Z,ADA,1.3114,295.9,0.2169,1346.56492
2026-09-07T07:50:07.096Z,AVAX,2.3561,10730,7.785,1346.56492
2026-09-07T07:50:07.096Z,DOT,0.949,1310,0.9637,1346.56492
2026-09-07T07:50:07.096Z,LINK,0.7996,17910,13.195,1346.56492
2026-09-07T07:50:07.096Z,POL,0.5093,130.7,0.09657,1346.56492
2026-09-07T07:50:07.096Z,DOGE,1.162,121.7,0.08934,1346.56492
2026-09-07T07:50:07.096Z,TRX,1.1985,458.1,0.33617,1346.56492
2026-09-07T07:50:07.096Z,XLM,1.3466,257.3,0.18854,1346.56492
2026-09-07T07:50:07.096Z,SHIB,1.187,0.0074,5.431e-06,1346.56492
2026-09-07T07:50:07.096Z,BCH,1.5523,347200,253.9,1346.56492
2026-09-07T07:50:07.096Z,UNI,0.1844,9500,7.042,1346.56492
2026-09-07T07:50:07.096Z,AAVE,0.6415,179700,132.6,1346.56492
2026-09-07T07:50:07.096Z,SUSHI,4.4962,332.5,0.2363,1346.56492
2026-09-07T07:50:07.096Z,LDO,-9.9561,485,0.4,1346.56492
2026-09-07T07:50:07.096Z,ICP,0.4633,4053,2.996,1346.56492
2026-09-07T07:50:07.096Z,NEAR,1.3146,3146,2.306,1346.56492
2026-09-07T07:50:07.096Z,HBAR,1.6163,110,0.08039,1346.56492
2026-09-07T07:50:07.096Z,XTZ,7.1751,342.9,0.2376,1346.56492
2026-09-07T07:50:07.096Z,DYDX,-8.1485,149.2,0.12063,1346.56492
2026-09-07T07:50:07.096Z,ARB,10.9967,251.1,0.168,1346.56492
2026-09-07T07:50:07.096Z,GMX,-6.1085,10160,8.036,1346.56492
2026-09-07T07:50:07.096Z,IMX,-0.0589,176,0.13078,1346.56492
2026-09-07T07:50:07.096Z,INJ,-6.8552,7000,5.581,1346.56492
2026-09-07T07:50:07.096Z,GRT,12.0768,28.75,0.01905,1346.56492
2026-09-07T07:50:07.096Z,SUI,1.2763,1085,0.7956,1346.56492
2026-09-07T07:50:07.096Z,HYPE,1.1685,117700,86.398,1346.56492
2026-09-07T07:55:06.522Z,BTC,1.3685,108230000,79289.8,1346.56492
2026-09-07T07:55:06.522Z,ETH,1.3826,3392000,2484.65,1346.56492
2026-09-07T07:55:06.522Z,SOL,1.5009,142500,104.26,1346.56492
2026-09-07T07:55:06.522Z,BNB,1.8493,1019000,743,1346.56492
2026-09-07T07:55:06.522Z,XRP,1.3403,1905,1.396,1346.56492
2026-09-07T07:55:06.522Z,ADA,1.5111,295.8,0.2164,1346.56492
2026-09-07T07:55:06.522Z,AVAX,2.2802,10700,7.769,1346.56492
2026-09-07T07:55:06.522Z,DOT,1.1695,1310,0.9616,1346.56492
2026-09-07T07:55:06.522Z,LINK,1.6374,18000,13.152,1346.56492
2026-09-07T07:55:06.522Z,POL,0.5822,130.7,0.0965,1346.56492
2026-09-07T07:55:06.522Z,DOGE,1.3699,121.8,0.08923,1346.56492
2026-09-07T07:55:06.522Z,TRX,1.1985,458.1,0.33617,1346.56492
2026-09-07T07:55:06.522Z,XLM,1.4438,256.7,0.18792,1346.56492
2026-09-07T07:55:06.522Z,SHIB,1.3923,0.0074,5.42e-06,1346.56492
2026-09-07T07:55:06.522Z,BCH,1.7527,347200,253.4,1346.56492
2026-09-07T07:55:06.522Z,UNI,0.1702,9500,7.043,1346.56492
2026-09-07T07:55:06.522Z,AAVE,0.946,179700,132.2,1346.56492
2026-09-07T07:55:06.522Z,SUSHI,4.452,332.5,0.2364,1346.56492
2026-09-07T07:55:06.522Z,LDO,-9.753,485,0.3991,1346.56492
2026-09-07T07:55:06.522Z,ICP,0.4969,4053,2.995,1346.56492
2026-09-07T07:55:06.522Z,NEAR,1.0883,3124,2.295,1346.56492
2026-09-07T07:55:06.522Z,HBAR,1.7682,110,0.08027,1346.56492
2026-09-07T07:55:06.522Z,XTZ,7.3106,342.9,0.2373,1346.56492
2026-09-07T07:55:06.522Z,DYDX,-7.9272,149.2,0.12034,1346.56492
2026-09-07T07:55:06.522Z,ARB,10.9571,251.1,0.16806,1346.56492
2026-09-07T07:55:06.522Z,GMX,-5.9563,10160,8.023,1346.56492
2026-09-07T07:55:06.522Z,IMX,0.1248,176,0.13054,1346.56492
2026-09-07T07:55:06.522Z,INJ,-6.132,7000,5.538,1346.56492
2026-09-07T07:55:06.522Z,GRT,12.018,28.75,0.01906,1346.56492
2026-09-07T07:55:06.522Z,SUI,1.5227,1086,0.7944,1346.56492
2026-09-07T07:55:06.522Z,HYPE,1.3774,117700,86.22,1346.56492
2026-09-07T08:00:07.088Z,BTC,1.2562,108198000,79354.3,1346.56492
2026-09-07T08:00:07.088Z,ETH,1.3466,3395000,2487.73,1346.56492
2026-09-07T08:00:07.088Z,SOL,1.3745,142500,104.39,1346.56492
2026-09-07T08:00:07.088Z,BNB,1.7534,1019000,743.7,1346.56492
2026-09-07T08:00:07.088Z,XRP,1.3233,1907,1.3977,1346.56492
2026-09-07T08:00:07.088Z,ADA,1.4985,295.9,0.2165,1346.56492
2026-09-07T08:00:07.088Z,AVAX,2.2144,10700,7.774,1346.56492
2026-09-07T08:00:07.088Z,DOT,1.0224,1310,0.963,1346.56492
2026-09-07T08:00:07.088Z,LINK,1.5905,18030,13.18,1346.56492
2026-09-07T08:00:07.088Z,POL,0.3534,130.7,0.09672,1346.56492
2026-09-07T08:00:07.088Z,DOGE,1.3509,121.9,0.08932,1346.56492
2026-09-07T08:00:07.088Z,TRX,1.1534,458.1,0.33632,1346.56492
2026-09-07T08:00:07.088Z,XLM,1.2732,256.8,0.18831,1346.56492
2026-09-07T08:00:07.088Z,SHIB,1.3176,0.0074,5.424e-06,1346.56492
2026-09-07T08:00:07.088Z,BCH,1.4324,347200,254.2,1346.56492
2026-09-07T08:00:07.088Z,UNI,-0.4236,9500,7.085,1346.56492
2026-09-07T08:00:07.088Z,AAVE,0.7175,179700,132.5,1346.56492
2026-09-07T08:00:07.088Z,SUSHI,4.1437,332.5,0.2371,1346.56492
2026-09-07T08:00:07.088Z,LDO,-9.911,485,0.3998,1346.56492
2026-09-07T08:00:07.088Z,ICP,0.0625,4053,3.008,1346.56492
2026-09-07T08:00:07.088Z,NEAR,0.9125,3124,2.299,1346.56492
2026-09-07T08:00:07.088Z,HBAR,1.7049,110,0.08032,1346.56492
2026-09-07T08:00:07.088Z,XTZ,7.4464,342.9,0.237,1346.56492
2026-09-07T08:00:07.088Z,DYDX,-7.9654,149.2,0.12039,1346.56492
2026-09-07T08:00:07.088Z,ARB,11.1423,251.1,0.16778,1346.56492
2026-09-07T08:00:07.088Z,GMX,-6.2368,10160,8.047,1346.56492
2026-09-07T08:00:07.088Z,IMX,0.0252,176,0.13067,1346.56492
2026-09-07T08:00:07.088Z,INJ,-6.3011,7000,5.548,1346.56492
2026-09-07T08:00:07.088Z,GRT,12.1946,28.75,0.01903,1346.56492
2026-09-07T08:00:07.088Z,SUI,1.3696,1086,0.7956,1346.56492
2026-09-07T08:00:07.088Z,HYPE,1.26,117700,86.32,1346.56492
2026-09-07T08:05:06.527Z,BTC,1.3291,108312000,79380.7,1346.56492
2026-09-07T08:05:06.527Z,ETH,1.339,3396000,2488.65,1346.56492
2026-09-07T08:05:06.527Z,SOL,1.3648,142500,104.4,1346.56492
2026-09-07T08:05:06.527Z,BNB,1.6714,1019000,744.3,1346.56492
2026-09-07T08:05:06.527Z,XRP,1.333,1908,1.3983,1346.56492
2026-09-07T08:05:06.527Z,ADA,1.4391,296,0.2167,1346.56492
2026-09-07T08:05:06.527Z,AVAX,2.0437,10700,7.787,1346.56492
2026-09-07T08:05:06.527Z,DOT,0.6462,1310,0.9666,1346.56492
2026-09-07T08:05:06.527Z,LINK,1.1299,18000,13.218,1346.56492
2026-09-07T08:05:06.527Z,POL,0.3326,130.7,0.09674,1346.56492
2026-09-07T08:05:06.527Z,DOGE,1.366,122,0.08938,1346.56492
2026-09-07T08:05:06.527Z,TRX,1.2547,458.6,0.33635,1346.56492
2026-09-07T08:05:06.527Z,XLM,1.155,256.8,0.18853,1346.56492
2026-09-07T08:05:06.527Z,SHIB,1.1497,0.0074,5.433e-06,1346.56492
2026-09-07T08:05:06.527Z,BCH,1.2731,347200,254.6,1346.56492
2026-09-07T08:05:06.527Z,UNI,-0.4376,9500,7.086,1346.56492
2026-09-07T08:05:06.527Z,AAVE,0.5657,179700,132.7,1346.56492
2026-09-07T08:05:06.527Z,SUSHI,3.7934,332.5,0.2379,1346.56492
2026-09-07T08:05:06.527Z,LDO,-9.9561,485,0.4,1346.56492
2026-09-07T08:05:06.527Z,ICP,0.3294,4053,3,1346.56492
2026-09-07T08:05:06.527Z,NEAR,0.5189,3124,2.308,1346.56492
2026-09-07T08:05:06.527Z,HBAR,1.6922,110,0.08033,1346.56492
2026-09-07T08:05:06.527Z,XTZ,7.2654,342.9,0.2374,1346.56492
2026-09-07T08:05:06.527Z,DYDX,-8.2702,149.2,0.12079,1346.56492
2026-09-07T08:05:06.527Z,ARB,11.5545,251.1,0.16716,1346.56492
2026-09-07T08:05:06.527Z,GMX,-4.8174,10160,7.927,1346.56492
2026-09-07T08:05:06.527Z,IMX,-0.0054,176,0.13071,1346.56492
2026-09-07T08:05:06.527Z,INJ,-6.8385,7000,5.58,1346.56492
2026-09-07T08:05:06.527Z,GRT,11.7834,28.75,0.0191,1346.56492
2026-09-07T08:05:06.527Z,SUI,1.0945,1087,0.7985,1346.56492
2026-09-07T08:05:06.527Z,HYPE,1.1235,117600,86.363,1346.56492
2026-09-07T08:10:06.870Z,BTC,1.2815,108374000,79463.5,1346.56492
2026-09-07T08:10:06.870Z,ETH,1.2644,3395000,2489.75,1346.56492
2026-09-07T08:10:06.870Z,SOL,1.2807,142600,104.56,1346.56492
2026-09-07T08:10:06.870Z,BNB,1.5486,1019000,745.2,1346.56492
2026-09-07T08:10:06.870Z,XRP,1.2967,1911,1.401,1346.56492
2026-09-07T08:10:06.870Z,ADA,1.1808,296.2,0.2174,1346.56492
2026-09-07T08:10:06.870Z,AVAX,1.3067,10650,7.807,1346.56492
2026-09-07T08:10:06.870Z,DOT,0.4383,1310,0.9686,1346.56492
2026-09-07T08:10:06.870Z,LINK,0.9542,18000,13.241,1346.56492
2026-09-07T08:10:06.870Z,POL,0.3949,130.7,0.09668,1346.56492
2026-09-07T08:10:06.870Z,DOGE,1.2791,122.1,0.08953,1346.56492
2026-09-07T08:10:06.870Z,TRX,1.2798,458.7,0.33634,1346.56492
2026-09-07T08:10:06.870Z,XLM,0.8791,257.2,0.18934,1346.56492
2026-09-07T08:10:06.870Z,SHIB,0.8527,0.0074,5.449e-06,1346.56492
2026-09-07T08:10:06.870Z,BCH,1.035,347200,255.2,1346.56492
2026-09-07T08:10:06.870Z,UNI,-0.4236,9500,7.085,1346.56492
2026-09-07T08:10:06.870Z,AAVE,0.3087,179700,133.04,1346.56492
2026-09-07T08:10:06.870Z,SUSHI,3.8371,332.5,0.2378,1346.56492
2026-09-07T08:10:06.870Z,LDO,-10.1806,485,0.401,1346.56492
2026-09-07T08:10:06.870Z,ICP,0.8014,4087,3.011,1346.56492
2026-09-07T08:10:06.870Z,NEAR,-0.4302,3124,2.33,1346.56492
2026-09-07T08:10:06.870Z,HBAR,1.4396,110,0.08053,1346.56492
2026-09-07T08:10:06.870Z,XTZ,6.9051,342.9,0.2382,1346.56492
2026-09-07T08:10:06.870Z,DYDX,-8.7612,149.2,0.12144,1346.56492
2026-09-07T08:10:06.870Z,ARB,0.6474,226.4,0.16705,1346.56492
2026-09-07T08:10:06.870Z,GMX,-5.2953,10160,7.967,1346.56492
2026-09-07T08:10:06.870Z,IMX,-0.28,176,0.13107,1346.56492
2026-09-07T08:10:06.870Z,INJ,-7.0882,7000,5.595,1346.56492
2026-09-07T08:10:06.870Z,GRT,11.5498,28.75,0.01914,1346.56492
2026-09-07T08:10:06.870Z,SUI,0.9178,1101,0.8102,1346.56492
2026-09-07T08:10:06.870Z,HYPE,0.8783,117600,86.573,1346.56492
2026-09-07T08:15:06.868Z,BTC,1.3426,108386000,79424.4,1346.56492
2026-09-07T08:15:06.868Z,ETH,1.2495,3393000,2488.65,1346.56492
2026-09-07T08:15:06.868Z,SOL,1.3291,142600,104.51,1346.56492
2026-09-07T08:15:06.868Z,BNB,1.6168,1019000,744.7,1346.56492
2026-09-07T08:15:06.868Z,XRP,1.2268,1909,1.4005,1346.56492
2026-09-07T08:15:06.868Z,ADA,1.3609,297,0.2176,1346.56492
2026-09-07T08:15:06.868Z,AVAX,1.1771,10650,7.817,1346.56492
2026-09-07T08:15:06.868Z,DOT,0.3348,1310,0.9696,1346.56492
2026-09-07T08:15:06.868Z,LINK,0.878,18000,13.251,1346.56492
2026-09-07T08:15:06.868Z,POL,0.343,130.7,0.09673,1346.56492
2026-09-07T08:15:06.868Z,DOGE,1.2565,122.1,0.08955,1346.56492
2026-09-07T08:15:06.868Z,TRX,1.316,458.7,0.33622,1346.56492
2026-09-07T08:15:06.868Z,XLM,1.3622,258.5,0.18939,1346.56492
2026-09-07T08:15:06.868Z,SHIB,0.8527,0.0074,5.449e-06,1346.56492
2026-09-07T08:15:06.868Z,BCH,0.9559,347200,255.4,1346.56492
2026-09-07T08:15:06.868Z,UNI,-0.4376,9500,7.086,1346.56492
2026-09-07T08:15:06.868Z,AAVE,0.3464,179700,132.99,1346.56492
2026-09-07T08:15:06.868Z,SUSHI,3.9683,332.5,0.2375,1346.56492
2026-09-07T08:15:06.868Z,LDO,-10.1582,485,0.4009,1346.56492
2026-09-07T08:15:06.868Z,ICP,0.117,4097,3.039,1346.56492
2026-09-07T08:15:06.868Z,NEAR,-0.6434,3124,2.335,1346.56492
2026-09-07T08:15:06.868Z,HBAR,1.3641,110,0.08059,1346.56492
2026-09-07T08:15:06.868Z,XTZ,6.5919,342.9,0.2389,1346.56492
2026-09-07T08:15:06.868Z,DYDX,-8.7687,149.2,0.12145,1346.56492
2026-09-07T08:15:06.868Z,ARB,1.1683,226.4,0.16619,1346.56492
2026-09-07T08:15:06.868Z,GMX,-5.0569,10160,7.947,1346.56492
2026-09-07T08:15:06.868Z,IMX,-0.6817,176,0.1316,1346.56492
2026-09-07T08:15:06.868Z,INJ,-6.7382,7000,5.574,1346.56492
2026-09-07T08:15:06.868Z,GRT,11.3171,28.75,0.01918,1346.56492
2026-09-07T08:15:06.868Z,SUI,1.1474,1108,0.8135,1346.56492
2026-09-07T08:15:06.868Z,HYPE,0.9646,117600,86.499,1346.56492
2026-09-07T08:20:06.870Z,BTC,1.1724,108277000,79478,1346.56492
2026-09-07T08:20:06.870Z,ETH,1.2214,3396000,2491.54,1346.56492
2026-09-07T08:20:06.870Z,SOL,1.2129,142600,104.63,1346.56492
2026-09-07T08:20:06.870Z,BNB,1.6032,1019000,744.8,1346.56492
2026-09-07T08:20:06.870Z,XRP,1.2124,1912,1.4029,1346.56492
2026-09-07T08:20:06.870Z,ADA,1.2554,297.1,0.2179,1346.56492
2026-09-07T08:20:06.870Z,AVAX,0.8417,10650,7.843,1346.56492
2026-09-07T08:20:06.870Z,DOT,0.2314,1310,0.9706,1346.56492
2026-09-07T08:20:06.870Z,LINK,0.6198,18000,13.285,1346.56492
2026-09-07T08:20:06.870Z,POL,0.2704,130.7,0.0968,1346.56492
2026-09-07T08:20:06.870Z,DOGE,1.1699,122.2,0.0897,1346.56492
2026-09-07T08:20:06.870Z,TRX,1.2557,458.7,0.33642,1346.56492
2026-09-07T08:20:06.870Z,XLM,1.0578,258.2,0.18974,1346.56492
2026-09-07T08:20:06.870Z,SHIB,0.668,0.0074,5.459e-06,1346.56492
2026-09-07T08:20:06.870Z,BCH,0.7586,347200,255.9,1346.56492
2026-09-07T08:20:06.870Z,UNI,-0.2688,9500,7.074,1346.56492
2026-09-07T08:20:06.870Z,AAVE,-0.1342,179700,133.63,1346.56492
2026-09-07T08:20:06.870Z,SUSHI,4.0559,332.5,0.2373,1346.56492
2026-09-07T08:20:06.870Z,LDO,-10.2925,485,0.4015,1346.56492
2026-09-07T08:20:06.870Z,ICP,-0.0802,4097,3.045,1346.56492
2026-09-07T08:20:06.870Z,NEAR,-0.898,3124,2.341,1346.56492
2026-09-07T08:20:06.870Z,HBAR,1.3138,110,0.08063,1346.56492
2026-09-07T08:20:06.870Z,XTZ,6.7259,342.9,0.2386,1346.56492
2026-09-07T08:20:06.870Z,DYDX,-9.18,149.2,0.122,1346.56492
2026-09-07T08:20:06.870Z,ARB,1.1561,226.4,0.16621,1346.56492
2026-09-07T08:20:06.870Z,GMX,-5.3784,10160,7.974,1346.56492
2026-09-07T08:20:06.870Z,IMX,-0.6817,176,0.1316,1346.56492
2026-09-07T08:20:06.870Z,INJ,-7.0051,7000,5.59,1346.56492
2026-09-07T08:20:06.870Z,GRT,11.2591,28.75,0.01919,1346.56492
2026-09-07T08:20:06.870Z,SUI,1.1428,1104,0.8106,1346.56492
2026-09-07T08:20:06.870Z,HYPE,0.8724,117600,86.578,1346.56492
2026-09-07T08:25:06.866Z,BTC,1.2158,108247000,79421.9,1346.56492
2026-09-07T08:25:06.866Z,ETH,1.2838,3394000,2488.54,1346.56492
2026-09-07T08:25:06.866Z,SOL,1.3291,142600,104.51,1346.56492
2026-09-07T08:25:06.866Z,BNB,1.6714,1019000,744.3,1346.56492
