checkedAt,coin,premium,korbitPrice,foreignPrice,usdKrwRate
2026-09-06T03:40:07.043Z,LINK,1.0112,16670,12.226,1349.83747
2026-09-06T03:40:07.043Z,POL,-6.0214,125.6,0.09901,1349.83747
2026-09-06T03:40:07.043Z,DOGE,1.1992,124.8,0.09136,1349.83747
2026-09-06T03:40:07.043Z,TRX,1.3381,455.1,0.3327,1349.83747
2026-09-06T03:40:07.043Z,XLM,1.0619,255.1,0.187,1349.83747
2026-09-06T03:40:07.043Z,SHIB,0.6562,0.0075,5.52e-06,1349.83747
2026-09-06T03:40:07.043Z,BCH,0.7529,357000,262.5,1349.83747
2026-09-06T03:40:07.043Z,UNI,1.172,9830,7.198,1349.83747
2026-09-06T03:40:07.043Z,AAVE,2.1929,186900,135.49,1349.83747
2026-09-06T03:40:07.043Z,SUSHI,6.7016,347.4,0.2412,1349.83747
2026-09-06T03:40:07.043Z,LDO,-9.5184,485,0.3971,1349.83747
2026-09-06T03:40:07.043Z,ICP,2.9765,3703,2.664,1349.83747
2026-09-06T03:40:07.043Z,NEAR,2.9153,3084,2.22,1349.83747
2026-09-06T03:40:07.043Z,HBAR,0.4868,110.9,0.08176,1349.83747
2026-09-06T03:40:07.043Z,XTZ,9.1193,351,0.2383,1349.83747
2026-09-06T03:40:07.043Z,DYDX,-9.0572,149.2,0.12154,1349.83747
2026-09-06T03:40:07.043Z,ARB,-2.1168,254.7,0.19277,1349.83747
2026-09-06T03:40:07.043Z,GMX,-5.4299,10160,7.959,1349.83747
2026-09-06T03:40:07.043Z,IMX,-2.5078,176,0.13374,1349.83747
2026-09-06T03:40:07.043Z,INJ,-6.4184,6460,5.114,1349.83747
2026-09-06T03:40:07.043Z,GRT,-7.6215,23.58,0.01891,1349.83747
2026-09-06T03:40:07.043Z,SUI,0.8334,1092,0.8023,1349.83747
2026-09-06T03:40:07.043Z,HYPE,0.6694,116700,85.88,1349.83747
2026-09-06T03:45:06.904Z,BTC,1.0694,109244000,80074.9,1349.83747
2026-09-06T03:45:06.904Z,ETH,1.1014,3428000,2511.9,1349.83747
2026-09-06T03:45:06.904Z,SOL,1.0792,145200,106.42,1349.83747
2026-09-06T03:45:06.904Z,BNB,1.0355,1044000,765.5,1349.83747
2026-09-06T03:45:06.904Z,XRP,1.1473,1949,1.4275,1349.83747
2026-09-06T03:45:06.904Z,ADA,0.8564,304,0.2233,1349.83747
2026-09-06T03:45:06.904Z,AVAX,-0.0407,10430,7.73,1349.83747
2026-09-06T03:45:06.904Z,DOT,1.6684,1273,0.9276,1349.83747
2026-09-06T03:45:06.904Z,LINK,0.7887,16670,12.253,1349.83747
2026-09-06T03:45:06.904Z,POL,-6.4183,125.6,0.09943,1349.83747
2026-09-06T03:45:06.904Z,DOGE,1.151,125,0.09155,1349.83747
2026-09-06T03:45:06.904Z,TRX,1.1468,454.2,0.33267,1349.83747
2026-09-06T03:45:06.904Z,XLM,1.3788,255.9,0.187,1349.83747
2026-09-06T03:45:06.904Z,SHIB,0.547,0.0075,5.526e-06,1349.83747
2026-09-06T03:45:06.904Z,BCH,0.6379,357000,262.8,1349.83747
2026-09-06T03:45:06.904Z,UNI,1.0596,9830,7.206,1349.83747
2026-09-06T03:45:06.904Z,AAVE,1.7722,186900,136.05,1349.83747
2026-09-06T03:45:06.904Z,SUSHI,6.0422,347.4,0.2427,1349.83747
2026-09-06T03:45:06.904Z,LDO,-9.5867,485,0.3974,1349.83747
2026-09-06T03:45:06.904Z,ICP,2.7836,3703,2.669,1349.83747
2026-09-06T03:45:06.904Z,NEAR,2.684,3084,2.225,1349.83747
2026-09-06T03:45:06.904Z,HBAR,0.2294,110.9,0.08197,1349.83747
2026-09-06T03:45:06.904Z,XTZ,9.0735,351,0.2384,1349.83747
2026-09-06T03:45:06.904Z,DYDX,-9.1693,149.2,0.12169,1349.83747
2026-09-06T03:45:06.904Z,ARB,-2.9126,254.7,0.19435,1349.83747
2026-09-06T03:45:06.904Z,GMX,-5.6906,10160,7.981,1349.83747
2026-09-06T03:45:06.904Z,IMX,-2.6097,176,0.13388,1349.83747
2026-09-06T03:45:06.904Z,INJ,-6.455,6460,5.116,1349.83747
2026-09-06T03:45:06.904Z,GRT,-7.9137,23.58,0.01897,1349.83747
2026-09-06T03:45:06.904Z,SUI,1.2063,1100,0.8052,1349.83747
2026-09-06T03:45:06.904Z,HYPE,0.5137,116700,86.013,1349.83747
2026-09-06T03:50:06.904Z,BTC,1.1018,109141000,79973.8,1349.83747
2026-09-06T03:50:06.904Z,ETH,1.2759,3427000,2506.84,1349.83747
2026-09-06T03:50:06.904Z,SOL,1.0698,144900,106.21,1349.83747
2026-09-06T03:50:06.904Z,BNB,1.1412,1044000,764.7,1349.83747
2026-09-06T03:50:06.904Z,XRP,1.0742,1945,1.4256,1349.83747
2026-09-06T03:50:06.904Z,ADA,1.1825,304.3,0.2228,1349.83747
2026-09-06T03:50:06.904Z,AVAX,0.1277,10430,7.717,1349.83747
2026-09-06T03:50:06.904Z,DOT,1.8441,1273,0.926,1349.83747
2026-09-06T03:50:06.904Z,LINK,1.0939,16670,12.216,1349.83747
2026-09-06T03:50:06.904Z,POL,-6.2108,125.6,0.09921,1349.83747
2026-09-06T03:50:06.904Z,DOGE,1.4502,125,0.09128,1349.83747
2026-09-06T03:50:06.904Z,TRX,1.165,454.2,0.33261,1349.83747
2026-09-06T03:50:06.904Z,XLM,1.4276,255.9,0.18691,1349.83747
2026-09-06T03:50:06.904Z,SHIB,0.7475,0.0075,5.515e-06,1349.83747
2026-09-06T03:50:06.904Z,BCH,0.6762,357000,262.7,1349.83747
2026-09-06T03:50:06.904Z,UNI,0.8916,9830,7.218,1349.83747
2026-09-06T03:50:06.904Z,AAVE,2.1024,186900,135.61,1349.83747
2026-09-06T03:50:06.904Z,SUSHI,5.6938,347.4,0.2435,1349.83747
2026-09-06T03:50:06.904Z,LDO,-9.3128,485,0.3962,1349.83747
2026-09-06T03:50:06.904Z,ICP,2.9378,3703,2.665,1349.83747
2026-09-06T03:50:06.904Z,NEAR,3.3342,3084,2.211,1349.83747
2026-09-06T03:50:06.904Z,HBAR,0.0707,110.9,0.0821,1349.83747
2026-09-06T03:50:06.904Z,XTZ,9.2569,351,0.238,1349.83747
2026-09-06T03:50:06.904Z,DYDX,-8.9449,149.2,0.12139,1349.83747
2026-09-06T03:50:06.904Z,ARB,-3.2362,254.7,0.195,1349.83747
2026-09-06T03:50:06.904Z,GMX,-5.3229,10160,7.95,1349.83747
2026-09-06T03:50:06.904Z,IMX,-2.3325,176,0.1335,1349.83747
2026-09-06T03:50:06.904Z,INJ,-6.2351,6460,5.104,1349.83747
2026-09-06T03:50:06.904Z,GRT,-8.1558,23.58,0.01902,1349.83747
2026-09-06T03:50:06.904Z,SUI,1.4457,1100,0.8033,1349.83747
2026-09-06T03:50:06.904Z,HYPE,0.5967,116700,85.942,1349.83747
2026-09-06T03:55:06.920Z,BTC,1.1388,109243000,80019.2,1349.83747
2026-09-06T03:55:06.920Z,ETH,1.0569,3423000,2509.34,1349.83747
2026-09-06T03:55:06.920Z,SOL,1.054,144700,106.08,1349.83747
2026-09-06T03:55:06.920Z,BNB,1.0751,1044000,765.2,1349.83747
2026-09-06T03:55:06.920Z,XRP,1.1404,1946,1.4254,1349.83747
2026-09-06T03:55:06.920Z,ADA,1.1371,304.3,0.2229,1349.83747
2026-09-06T03:55:06.920Z,AVAX,0.1667,10430,7.714,1349.83747
2026-09-06T03:55:06.920Z,DOT,1.6794,1273,0.9275,1349.83747
2026-09-06T03:55:06.920Z,LINK,1.0691,16670,12.219,1349.83747
2026-09-06T03:55:06.920Z,POL,-6.6249,125.6,0.09965,1349.83747
2026-09-06T03:55:06.920Z,DOGE,1.1366,124.6,0.09127,1349.83747
2026-09-06T03:55:06.920Z,TRX,1.162,454.2,0.33262,1349.83747
2026-09-06T03:55:06.920Z,XLM,1.4385,255.9,0.18689,1349.83747
2026-09-06T03:55:06.920Z,SHIB,0.7658,0.0075,5.514e-06,1349.83747
2026-09-06T03:55:06.920Z,BCH,0.4849,357000,263.2,1349.83747
2026-09-06T03:55:06.920Z,UNI,0.6685,9830,7.234,1349.83747
2026-09-06T03:55:06.920Z,AAVE,1.9971,186900,135.75,1349.83747
2026-09-06T03:55:06.920Z,SUSHI,5.607,347.4,0.2437,1349.83747
2026-09-06T03:55:06.920Z,LDO,-9.4956,485,0.397,1349.83747
2026-09-06T03:55:06.920Z,ICP,2.7066,3703,2.671,1349.83747
2026-09-06T03:55:06.920Z,NEAR,3.2875,3084,2.212,1349.83747
2026-09-06T03:55:06.920Z,HBAR,0.0463,110.9,0.08212,1349.83747
2026-09-06T03:55:06.920Z,XTZ,9.2569,351,0.238,1349.83747
2026-09-06T03:55:06.920Z,DYDX,-9.0273,149.2,0.1215,1349.83747
2026-09-06T03:55:06.920Z,ARB,-3.5034,254.7,0.19554,1349.83747
2026-09-06T03:55:06.920Z,GMX,-5.3943,10160,7.956,1349.83747
2026-09-06T03:55:06.920Z,IMX,-2.7695,176,0.1341,1349.83747
2026-09-06T03:55:06.920Z,INJ,-6.0141,6460,5.092,1349.83747
2026-09-06T03:55:06.920Z,GRT,-8.2523,23.58,0.01904,1349.83747
2026-09-06T03:55:06.920Z,SUI,1.5848,1100,0.8022,1349.83747
2026-09-06T03:55:06.920Z,HYPE,0.5827,116700,85.954,1349.83747
2026-09-06T04:00:06.890Z,BTC,1.1426,109221000,80000.1,1349.83747
2026-09-06T04:00:06.890Z,ETH,1.1514,3425000,2508.46,1349.83747
2026-09-06T04:00:06.890Z,SOL,1.1112,144700,106.02,1349.83747
2026-09-06T04:00:06.890Z,BNB,1.1279,1044000,764.8,1349.83747
2026-09-06T04:00:06.890Z,XRP,1.1121,1943,1.4236,1349.83747
2026-09-06T04:00:06.890Z,ADA,1.0917,304.3,0.223,1349.83747
2026-09-06T04:00:06.890Z,AVAX,0.2186,10430,7.71,1349.83747
2026-09-06T04:00:06.890Z,DOT,1.4061,1273,0.93,1349.83747
2026-09-06T04:00:06.890Z,LINK,1.0691,16670,12.219,1349.83747
2026-09-06T04:00:06.890Z,POL,-6.8959,125.6,0.09994,1349.83747
2026-09-06T04:00:06.890Z,DOGE,1.1699,124.6,0.09124,1349.83747
2026-09-06T04:00:06.890Z,TRX,1.983,457.9,0.33263,1349.83747
2026-09-06T04:00:06.890Z,XLM,1.4874,255.9,0.1868,1349.83747
2026-09-06T04:00:06.890Z,SHIB,0.8755,0.0075,5.508e-06,1349.83747
2026-09-06T04:00:06.890Z,BCH,0.8297,357000,262.3,1349.83747
2026-09-06T04:00:06.890Z,UNI,0.6685,9830,7.234,1349.83747
2026-09-06T04:00:06.890Z,AAVE,2.0949,186900,135.62,1349.83747
2026-09-06T04:00:06.890Z,SUSHI,5.9112,347.4,0.243,1349.83747
2026-09-06T04:00:06.890Z,LDO,-9.4271,485,0.3967,1349.83747
2026-09-06T04:00:06.890Z,ICP,2.7451,3703,2.67,1349.83747
2026-09-06T04:00:06.890Z,NEAR,3.1476,3084,2.215,1349.83747
2026-09-06T04:00:06.890Z,HBAR,1.0673,112.1,0.08217,1349.83747
2026-09-06T04:00:06.890Z,XTZ,9.1651,351,0.2382,1349.83747
2026-09-06T04:00:06.890Z,DYDX,-9.0722,149.2,0.12156,1349.83747
2026-09-06T04:00:06.890Z,ARB,-4.6349,254.7,0.19786,1349.83747
2026-09-06T04:00:06.890Z,GMX,-5.1439,10160,7.935,1349.83747
2026-09-06T04:00:06.890Z,IMX,-3.3318,176,0.13488,1349.83747
2026-09-06T04:00:06.890Z,INJ,-6.3085,6460,5.108,1349.83747
2026-09-06T04:00:06.890Z,GRT,-8.6361,23.58,0.01912,1349.83747
2026-09-06T04:00:06.890Z,SUI,1.6608,1100,0.8016,1349.83747
2026-09-06T04:00:06.890Z,HYPE,0.694,116700,85.859,1349.83747
2026-09-06T04:05:07.079Z,BTC,1.1149,109132000,79956.8,1349.83747
2026-09-06T04:05:07.079Z,ETH,1.1772,3425000,2507.82,1349.83747
2026-09-06T04:05:07.079Z,SOL,1.2545,144700,105.87,1349.83747
2026-09-06T04:05:07.079Z,BNB,1.1147,1044000,764.9,1349.83747
2026-09-06T04:05:07.079Z,XRP,1.1146,1941,1.4221,1349.83747
2026-09-06T04:05:07.079Z,ADA,1.2012,303.4,0.2221,1349.83747
2026-09-06T04:05:07.079Z,AVAX,0.4401,10430,7.693,1349.83747
2026-09-06T04:05:07.079Z,DOT,1.4388,1273,0.9297,1349.83747
2026-09-06T04:05:07.079Z,LINK,1.2929,16670,12.192,1349.83747
2026-09-06T04:05:07.079Z,POL,-7.0076,125.6,0.10006,1349.83747
2026-09-06T04:05:07.079Z,DOGE,1.3699,124.6,0.09106,1349.83747
2026-09-06T04:05:07.079Z,TRX,1.1488,454.1,0.33259,1349.83747
2026-09-06T04:05:07.079Z,XLM,1.3101,254.4,0.18603,1349.83747
2026-09-06T04:05:07.079Z,SHIB,0.8939,0.0075,5.507e-06,1349.83747
2026-09-06T04:05:07.079Z,BCH,1.0223,357000,261.8,1349.83747
2026-09-06T04:05:07.079Z,UNI,1.2282,9830,7.194,1349.83747
2026-09-06T04:05:07.079Z,AAVE,2.1627,186900,135.53,1349.83747
2026-09-06T04:05:07.079Z,SUSHI,8.1363,347.4,0.238,1349.83747
2026-09-06T04:05:07.079Z,LDO,-9.4271,485,0.3967,1349.83747
2026-09-06T04:05:07.079Z,ICP,3.0538,3703,2.662,1349.83747
2026-09-06T04:05:07.079Z,NEAR,3.381,3084,2.21,1349.83747
2026-09-06T04:05:07.079Z,HBAR,1.6985,112.1,0.08166,1349.83747
2026-09-06T04:05:07.079Z,XTZ,9.2569,351,0.238,1349.83747
2026-09-06T04:05:07.079Z,DYDX,-8.5456,149.2,0.12086,1349.83747
2026-09-06T04:05:07.079Z,ARB,2.1873,275.9,0.20002,1349.83747
2026-09-06T04:05:07.079Z,GMX,-5.2871,10160,7.947,1349.83747
2026-09-06T04:05:07.079Z,IMX,-3.6319,176,0.1353,1349.83747
2026-09-06T04:05:07.079Z,INJ,-6.3818,6460,5.112,1349.83747
2026-09-06T04:05:07.079Z,GRT,-7.6704,23.58,0.01892,1349.83747
2026-09-06T04:05:07.079Z,SUI,1.8514,1100,0.8001,1349.83747
2026-09-06T04:05:07.079Z,HYPE,1.2008,117200,85.795,1349.83747
2026-09-06T04:10:06.885Z,BTC,1.103,109110000,79950.1,1349.83747
2026-09-06T04:10:06.885Z,ETH,1.1864,3424000,2506.86,1349.83747
2026-09-06T04:10:06.885Z,SOL,1.0604,144600,106,1349.83747
2026-09-06T04:10:06.885Z,BNB,1.1279,1044000,764.8,1349.83747
2026-09-06T04:10:06.885Z,XRP,1.0886,1939,1.421,1349.83747
2026-09-06T04:10:06.885Z,ADA,1.0071,302,0.2215,1349.83747
2026-09-06T04:10:06.885Z,AVAX,0.6101,10430,7.68,1349.83747
2026-09-06T04:10:06.885Z,DOT,1.4934,1273,0.9292,1349.83747
2026-09-06T04:10:06.885Z,LINK,1.2929,16670,12.192,1349.83747
2026-09-06T04:10:06.885Z,POL,-6.8586,125.6,0.0999,1349.83747
2026-09-06T04:10:06.885Z,DOGE,1.2446,124.2,0.09088,1349.83747
2026-09-06T04:10:06.885Z,TRX,1.0031,454.1,0.33307,1349.83747
2026-09-06T04:10:06.885Z,XLM,1.3646,254.4,0.18593,1349.83747
2026-09-06T04:10:06.885Z,SHIB,1.0223,0.0075,5.5e-06,1349.83747
2026-09-06T04:10:06.885Z,BCH,1.3707,357000,260.9,1349.83747
2026-09-06T04:10:06.885Z,UNI,0.8777,9830,7.219,1349.83747
2026-09-06T04:10:06.885Z,AAVE,2.4424,186900,135.16,1349.83747
2026-09-06T04:10:06.885Z,SUSHI,9.1097,352,0.239,1349.83747
2026-09-06T04:10:06.885Z,LDO,-9.267,485,0.396,1349.83747
2026-09-06T04:10:06.885Z,ICP,3.2866,3703,2.656,1349.83747
2026-09-06T04:10:06.885Z,NEAR,3.5215,3084,2.207,1349.83747
2026-09-06T04:10:06.885Z,HBAR,1.4339,112,0.0818,1349.83747
2026-09-06T04:10:06.885Z,XTZ,9.4408,351,0.2376,1349.83747
2026-09-06T04:10:06.885Z,DYDX,-8.3104,149.2,0.12055,1349.83747
2026-09-06T04:10:06.885Z,ARB,2.2799,270.6,0.196,1349.83747
2026-09-06T04:10:06.885Z,GMX,-5.5723,10160,7.971,1349.83747
2026-09-06T04:10:06.885Z,IMX,-3.4463,176,0.13504,1349.83747
2026-09-06T04:10:06.885Z,INJ,-6.3452,6460,5.11,1349.83747
2026-09-06T04:10:06.885Z,GRT,-7.6704,23.58,0.01892,1349.83747
2026-09-06T04:10:06.885Z,SUI,1.0265,1090,0.7993,1349.83747
2026-09-06T04:10:06.885Z,HYPE,0.7146,116800,85.915,1349.83747
2026-09-06T04:15:07.045Z,BTC,1.108,109100000,79938.8,1349.83747
2026-09-06T04:15:07.045Z,ETH,1.1568,3422000,2506.13,1349.83747
2026-09-06T04:15:07.045Z,SOL,1.1937,144900,106.08,1349.83747
2026-09-06T04:15:07.045Z,BNB,1.2206,1044000,764.1,1349.83747
2026-09-06T04:15:07.045Z,XRP,1.1525,1942,1.4223,1349.83747
2026-09-06T04:15:07.045Z,ADA,1.3538,302.9,0.2214,1349.83747
2026-09-06T04:15:07.045Z,AVAX,0.7413,10430,7.67,1349.83747
2026-09-06T04:15:07.045Z,DOT,1.6137,1273,0.9281,1349.83747
2026-09-06T04:15:07.045Z,LINK,1.426,16670,12.176,1349.83747
2026-09-06T04:15:07.045Z,POL,-6.0024,125.6,0.09899,1349.83747
2026-09-06T04:15:07.045Z,DOGE,1.0889,124.2,0.09102,1349.83747
2026-09-06T04:15:07.045Z,TRX,1,454.1,0.33308,1349.83747
2026-09-06T04:15:07.045Z,XLM,1.412,254.3,0.18577,1349.83747
2026-09-06T04:15:07.045Z,SHIB,1.0039,0.0075,5.501e-06,1349.83747
2026-09-06T04:15:07.045Z,BCH,1.4096,357000,260.8,1349.83747
2026-09-06T04:15:07.045Z,UNI,1.6379,9830,7.165,1349.83747
2026-09-06T04:15:07.045Z,AAVE,2.7541,186900,134.75,1349.83747
2026-09-06T04:15:07.045Z,SUSHI,8.9274,352,0.2394,1349.83747
2026-09-06T04:15:07.045Z,LDO,-8.9913,485,0.3948,1349.83747
2026-09-06T04:15:07.045Z,ICP,3.4814,3703,2.651,1349.83747
2026-09-06T04:15:07.045Z,NEAR,3.5215,3084,2.207,1349.83747
2026-09-06T04:15:07.045Z,HBAR,1.6327,112,0.08164,1349.83747
2026-09-06T04:15:07.045Z,XTZ,9.4408,351,0.2376,1349.83747
2026-09-06T04:15:07.045Z,DYDX,-8.1733,149.2,0.12037,1349.83747
2026-09-06T04:15:07.045Z,ARB,2.3883,265.4,0.19203,1349.83747
2026-09-06T04:15:07.045Z,GMX,-5.108,10160,7.932,1349.83747
2026-09-06T04:15:07.045Z,IMX,-3.5106,176,0.13513,1349.83747
2026-09-06T04:15:07.045Z,INJ,-6.2167,6460,5.103,1349.83747
2026-09-06T04:15:07.045Z,GRT,-7.2783,23.58,0.01884,1349.83747
2026-09-06T04:15:07.045Z,SUI,1.2625,1092,0.7989,1349.83747
2026-09-06T04:15:07.045Z,HYPE,1.0355,117700,86.302,1349.83747
2026-09-06T04:20:06.870Z,BTC,1.1627,109129000,79916.8,1349.83747
2026-09-06T04:20:06.870Z,ETH,1.15,3419000,2504.1,1349.83747
2026-09-06T04:20:06.870Z,SOL,1.258,144500,105.72,1349.83747
2026-09-06T04:20:06.870Z,BNB,1.3001,1044000,763.5,1349.83747
2026-09-06T04:20:06.870Z,XRP,1.2026,1939,1.4194,1349.83747
2026-09-06T04:20:06.870Z,ADA,1.2937,301.9,0.2208,1349.83747
2026-09-06T04:20:06.870Z,AVAX,1.0311,10430,7.648,1349.83747
2026-09-06T04:20:06.870Z,DOT,2.0314,1273,0.9243,1349.83747
2026-09-06T04:20:06.870Z,LINK,1.369,16610,12.139,1349.83747
2026-09-06T04:20:06.870Z,POL,-6.0498,125.6,0.09904,1349.83747
2026-09-06T04:20:06.870Z,DOGE,1.3784,124.2,0.09076,1349.83747
2026-09-06T04:20:06.870Z,TRX,1.0364,454.1,0.33296,1349.83747
2026-09-06T04:20:06.870Z,XLM,1.5799,254.2,0.18539,1349.83747
2026-09-06T04:20:06.870Z,SHIB,1.354,0.0075,5.482e-06,1349.83747
2026-09-06T04:20:06.870Z,BCH,1.6825,357000,260.1,1349.83747
2026-09-06T04:20:06.870Z,UNI,1.4821,9830,7.176,1349.83747
2026-09-06T04:20:06.870Z,AAVE,1.368,183900,134.4,1349.83747
2026-09-06T04:20:06.870Z,SUSHI,10.3564,352,0.2363,1349.83747
2026-09-06T04:20:06.870Z,LDO,-8.7138,485,0.3936,1349.83747
2026-09-06T04:20:06.870Z,ICP,3.5987,3703,2.648,1349.83747
2026-09-06T04:20:06.870Z,NEAR,3.8509,3084,2.2,1349.83747
2026-09-06T04:20:06.870Z,HBAR,1.7468,111.7,0.08133,1349.83747
2026-09-06T04:20:06.870Z,XTZ,9.7642,351,0.2369,1349.83747
2026-09-06T04:20:06.870Z,DYDX,-7.8287,149.2,0.11992,1349.83747
2026-09-06T04:20:06.870Z,ARB,1.5842,265.4,0.19355,1349.83747
2026-09-06T04:20:06.870Z,GMX,-4.7236,10160,7.9,1349.83747
2026-09-06T04:20:06.870Z,IMX,-3.3533,176,0.13491,1349.83747
2026-09-06T04:20:06.870Z,INJ,-5.9217,6460,5.087,1349.83747
2026-09-06T04:20:06.870Z,GRT,-7.0316,23.58,0.01879,1349.83747
2026-09-06T04:20:06.870Z,SUI,1.5421,1092,0.7967,1349.83747
2026-09-06T04:20:06.870Z,HYPE,1.3055,117700,86.072,1349.83747
2026-09-06T04:25:06.713Z,BTC,1.1143,109041000,79890.6,1349.83747
2026-09-06T04:25:06.713Z,ETH,1.0999,3411000,2499.48,1349.83747
2026-09-06T04:25:06.713Z,SOL,1.0127,144300,105.83,1349.83747
2026-09-06T04:25:06.713Z,BNB,1.4064,1044000,762.7,1349.83747
2026-09-06T04:25:06.713Z,XRP,1.1529,1936,1.4179,1349.83747
2026-09-06T04:25:06.713Z,ADA,1.3308,301.6,0.2205,1349.83747
2026-09-06T04:25:06.713Z,AVAX,1.0443,10430,7.647,1349.83747
2026-09-06T04:25:06.713Z,DOT,0.2657,1253,0.9258,1349.83747
2026-09-06T04:25:06.713Z,LINK,1.0306,16560,12.143,1349.83747
2026-09-06T04:25:06.713Z,POL,-6.4936,125.6,0.09951,1349.83747
2026-09-06T04:25:06.713Z,DOGE,1.1562,123.6,0.09052,1349.83747
2026-09-06T04:25:06.713Z,TRX,1.0718,454.3,0.33299,1349.83747
2026-09-06T04:25:06.713Z,XLM,1.4343,254,0.18551,1349.83747
2026-09-06T04:25:06.713Z,SHIB,1.3725,0.0075,5.481e-06,1349.83747
2026-09-06T04:25:06.713Z,BCH,1.7608,357000,259.9,1349.83747
2026-09-06T04:25:06.713Z,UNI,1.6067,9720,7.087,1349.83747
2026-09-06T04:25:06.713Z,AAVE,1.4435,183900,134.3,1349.83747
2026-09-06T04:25:06.713Z,SUSHI,11.0614,352,0.2348,1349.83747
2026-09-06T04:25:06.713Z,LDO,-8.7138,485,0.3936,1349.83747
2026-09-06T04:25:06.713Z,ICP,3.834,3703,2.642,1349.83747
2026-09-06T04:25:06.713Z,NEAR,1.391,3000,2.192,1349.83747
2026-09-06T04:25:06.713Z,HBAR,0.9022,110.8,0.08135,1349.83747
2026-09-06T04:25:06.713Z,XTZ,9.9033,351,0.2366,1349.83747
2026-09-06T04:25:06.713Z,DYDX,-7.9132,149.2,0.12003,1349.83747
2026-09-06T04:25:06.713Z,ARB,1.558,265.4,0.1936,1349.83747
2026-09-06T04:25:06.713Z,GMX,-4.4454,10160,7.877,1349.83747
2026-09-06T04:25:06.713Z,IMX,-3.7102,176,0.13541,1349.83747
2026-09-06T04:25:06.713Z,INJ,-6.1615,6460,5.1,1349.83747
2026-09-06T04:25:06.713Z,GRT,-6.3839,23.58,0.01866,1349.83747
2026-09-06T04:25:06.713Z,SUI,1.7209,1092,0.7953,1349.83747
2026-09-06T04:25:06.713Z,HYPE,1.3196,117700,86.06,1349.83747
2026-09-06T04:30:06.737Z,BTC,1.1288,109069000,79899.7,1349.83747
2026-09-06T04:30:06.737Z,ETH,1.0621,3413000,2501.88,1349.83747
2026-09-06T04:30:06.737Z,SOL,1.1241,144500,105.86,1349.83747
2026-09-06T04:30:06.737Z,BNB,1.4729,1044000,762.2,1349.83747
2026-09-06T04:30:06.737Z,XRP,1.1481,1937,1.4187,1349.83747
2026-09-06T04:30:06.737Z,ADA,1.2848,301.6,0.2206,1349.83747
2026-09-06T04:30:06.737Z,AVAX,1.1369,10430,7.64,1349.83747
2026-09-06T04:30:06.737Z,DOT,0.2441,1253,0.926,1349.83747
2026-09-06T04:30:06.737Z,LINK,1.1222,16560,12.132,1349.83747
2026-09-06T04:30:06.737Z,POL,-6.6905,125.6,0.09972,1349.83747
2026-09-06T04:30:06.737Z,DOGE,1.1227,123.6,0.09055,1349.83747
2026-09-06T04:30:06.737Z,TRX,1.0749,454.3,0.33298,1349.83747
2026-09-06T04:30:06.737Z,XLM,1.3742,254,0.18562,1349.83747
2026-09-06T04:30:06.737Z,SHIB,1.317,0.0075,5.484e-06,1349.83747
2026-09-06T04:30:06.737Z,BCH,1.7608,357000,259.9,1349.83747
2026-09-06T04:30:06.737Z,UNI,1.335,9720,7.106,1349.83747
2026-09-06T04:30:06.737Z,AAVE,1.5494,183900,134.16,1349.83747
2026-09-06T04:30:06.737Z,SUSHI,11.2984,352,0.2343,1349.83747
2026-09-06T04:30:06.737Z,LDO,-8.737,485,0.3937,1349.83747
2026-09-06T04:30:06.737Z,ICP,3.9914,3703,2.638,1349.83747
2026-09-06T04:30:06.737Z,NEAR,1.6692,3000,2.186,1349.83747
2026-09-06T04:30:06.737Z,HBAR,0.8526,110.8,0.08139,1349.83747
2026-09-06T04:30:06.737Z,XTZ,9.9498,351,0.2365,1349.83747
2026-09-06T04:30:06.737Z,DYDX,-7.466,149.2,0.11945,1349.83747
2026-09-06T04:30:06.737Z,ARB,2.1914,265.4,0.1924,1349.83747
2026-09-06T04:30:06.737Z,GMX,-4.0679,10160,7.846,1349.83747
2026-09-06T04:30:06.737Z,IMX,-3.0587,176,0.1345,1349.83747
2026-09-06T04:30:06.737Z,INJ,-6.0695,6460,5.095,1349.83747
2026-09-06T04:30:06.737Z,GRT,-5.9302,23.58,0.01857,1349.83747
2026-09-06T04:30:06.737Z,SUI,1.7337,1092,0.7952,1349.83747
2026-09-06T04:30:06.737Z,HYPE,1.2796,117700,86.094,1349.83747
2026-09-06T04:35:07.091Z,BTC,1.1211,109024000,79872.8,1349.83747
2026-09-06T04:35:07.091Z,ETH,1.1585,3415000,2500.96,1349.83747
2026-09-06T04:35:07.091Z,SOL,1.1848,144300,105.65,1349.83747
2026-09-06T04:35:07.091Z,BNB,1.4596,1044000,762.3,1349.83747
2026-09-06T04:35:07.091Z,XRP,1.1814,1936,1.4175,1349.83747
2026-09-06T04:35:07.091Z,ADA,1.4688,301.6,0.2202,1349.83747
2026-09-06T04:35:07.091Z,AVAX,1.2164,10430,7.634,1349.83747
2026-09-06T04:35:07.091Z,DOT,0.385,1253,0.9247,1349.83747
2026-09-06T04:35:07.091Z,LINK,1.2223,16560,12.12,1349.83747
2026-09-06T04:35:07.091Z,POL,-6.84,125.6,0.09988,1349.83747
2026-09-06T04:35:07.091Z,DOGE,1.1117,123.3,0.09034,1349.83747
2026-09-06T04:35:07.091Z,TRX,1.087,454.3,0.33294,1349.83747
